1283223_42_-	guaB	100.000	9	0	0	73	81	26	34	5.3	17.7
1283223_42_-	guaB	100.000	9	0	0	52	60	34	26	5.3	17.7
1283223_42_-	gsiB	91.667	12	1	0	72	83	30	41	5.3	17.7
1283223_42_-	gsiB	91.667	12	1	0	50	61	41	30	5.3	17.7
1283223_42_-	ftsA,ftsZ	100.000	9	0	0	30	38	45	37	5.3	17.7
1283223_42_-	cotSA,cotS,ytxO	100.000	9	0	0	15	23	30	38	5.3	17.7
1283223_42_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	86.667	15	2	0	31	45	47	33	5.3	17.7
1283189_58_+	yyaO	91.667	12	1	0	86	97	34	45	5.3	17.7
1283189_58_+	ykzA	86.667	15	2	0	70	84	22	36	5.3	17.7
1283189_58_+	ykzA	100.000	9	0	0	49	57	36	28	5.3	17.7
1283189_58_+	yfnI	80.000	25	4	1	61	84	28	52	5.3	17.7
1283189_58_+	yfnI	100.000	9	0	0	49	57	52	44	5.3	17.7
1283189_58_+	yfmG	86.667	15	2	0	29	43	7	21	5.3	17.7
1283189_58_+	yfmG	100.000	9	0	0	90	98	38	46	5.3	17.7
1283189_58_+	yflS	91.667	12	1	0	87	98	23	34	5.3	17.7
1283189_58_+	yfiG,yfiH,yfiI	100.000	9	0	0	90	98	35	43	5.3	17.7
1283189_58_+	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	1	9	34	26	5.3	17.7
1283189_58_+	yabG	92.308	13	0	1	86	98	28	39	5.3	17.7
1283189_58_+	yaaD,yaaE	100.000	9	0	0	90	98	39	47	5.3	17.7
1283189_58_+	Y00373.1/296-327	100.000	9	0	0	90	98	23	31	5.3	17.7
1283189_58_+	X68192.1/1504-1542	91.667	12	1	0	34	45	32	21	5.3	17.7
1283189_58_+	valS,folC	91.667	12	1	0	13	24	35	24	5.3	17.7
1283189_58_+	soj,spo0J	100.000	9	0	0	90	98	28	36	5.3	17.7
1283189_58_+	sipT	100.000	9	0	0	90	98	34	42	5.3	17.7
1283189_58_+	phoB,ydhF	91.667	12	1	0	82	93	25	36	5.3	17.7
1283189_58_+	pbpF	91.667	12	1	0	71	82	29	40	5.3	17.7
1283189_58_+	pbpE,racX	91.667	12	1	0	37	48	35	24	5.3	17.7
1283189_58_+	mbl,flhO,flhP	91.667	12	1	0	33	44	30	41	5.3	17.7
1283189_58_+	M28722.1/1888-1917	92.308	13	0	1	68	79	16	28	5.3	17.7
1283189_58_+	guaB	100.000	9	0	0	73	81	26	34	5.3	17.7
1283189_58_+	guaB	100.000	9	0	0	52	60	34	26	5.3	17.7
1283189_58_+	gsiB	91.667	12	1	0	72	83	30	41	5.3	17.7
1283189_58_+	gsiB	91.667	12	1	0	50	61	41	30	5.3	17.7
1283189_58_+	acoA,acoB,acoC,acoL	100.000	9	0	0	27	35	38	46	5.3	17.7
1281603_38_-	yxjB	100.000	9	0	0	26	34	10	18	5.3	17.7
1281603_38_-	yxaA,yxaB	100.000	9	0	0	55	63	31	39	5.3	17.7
1281603_38_-	yvgR,yvgQ	92.308	13	0	1	27	38	37	25	5.3	17.7
1281603_38_-	yqxD,dnaG,sigA	91.667	12	1	0	28	39	38	27	5.3	17.7
1281603_38_-	yfkA,yfkB,yfkC	100.000	9	0	0	92	100	39	31	5.3	17.7
1281603_38_-	yfiZ,yfhA	100.000	9	0	0	28	36	17	25	5.3	17.7
1281603_38_-	yfiB,yfiC	100.000	9	0	0	12	20	10	18	5.3	17.7
1281603_38_-	yczJ	92.308	13	0	1	25	36	56	44	5.3	17.7
1281603_38_-	yckK,yckJ,yckI	100.000	9	0	0	86	94	23	31	5.3	17.7
1281603_38_-	yckK,yckJ,yckI	100.000	9	0	0	86	94	13	5	5.3	17.7
1281603_38_-	ybgE	100.000	9	0	0	29	37	32	24	5.3	17.7
1281603_38_-	ybgE	100.000	9	0	0	29	37	1	9	5.3	17.7
1281603_38_-	X07465.1/751-783	100.000	9	0	0	59	67	12	4	5.3	17.7
1281603_38_-	wapA,yxxG	100.000	9	0	0	33	41	37	45	5.3	17.7
1281603_38_-	spoIVA	100.000	9	0	0	27	35	36	28	5.3	17.7
1281603_38_-	rnc,smc,ftsY	92.308	13	0	1	28	40	37	26	5.3	17.7
1281603_38_-	rapG,phrG	100.000	9	0	0	86	94	24	32	5.3	17.7
1281603_38_-	rapG,phrG	100.000	9	0	0	86	94	13	5	5.3	17.7
1281603_38_-	rapA,phrA	91.667	12	1	0	53	64	16	27	5.3	17.7
1281603_38_-	phrK	91.667	12	1	0	83	94	33	44	5.3	17.7
1281603_38_-	phoB,ydhF	100.000	9	0	0	29	37	37	29	5.3	17.7
1281603_38_-	nagP	100.000	9	0	0	92	100	42	34	5.3	17.7
1281603_38_-	mtrA,mtrB	100.000	9	0	0	28	36	33	25	5.3	17.7
1281603_38_-	metS	100.000	9	0	0	43	51	19	27	5.3	17.7
1281603_38_-	gltA,gltB	100.000	9	0	0	28	36	35	27	5.3	17.7
1281603_38_-	ftsA,ftsZ	92.308	13	0	1	28	40	41	30	5.3	17.7
1281603_38_-	dacB,spmA,spmB	91.667	12	1	0	37	48	50	39	5.3	17.7
1281603_38_-	arsR,yqcK,arsB,arsC	83.333	18	3	0	28	45	33	16	5.3	17.7
1281603_38_-	amyE	100.000	9	0	0	28	36	32	24	5.3	17.7
1276418_65_-	yufN	92.308	13	0	1	74	86	30	41	5.3	17.7
1276418_65_-	ypuD	91.667	12	1	0	88	99	46	35	5.3	17.7
1276418_65_-	yfhF,yfhE,yfhD	100.000	9	0	0	75	83	7	15	5.3	17.7
1276418_65_-	yfhF,yfhE,yfhD	100.000	9	0	0	75	83	31	23	5.3	17.7
1276418_65_-	ydaP	91.667	12	1	0	75	86	22	33	5.3	17.7
1276418_65_-	ycsD	100.000	9	0	0	83	91	20	28	5.3	17.7
1276418_65_-	L19201.1/76181-76153	91.667	12	1	0	35	46	10	21	5.3	17.7
1276418_65_-	ftsA,ftsZ	100.000	9	0	0	78	86	31	39	5.3	17.7
1276418_65_-	drm,punA	100.000	9	0	0	79	87	9	1	5.3	17.7
1276418_65_-	cggR,gapA,pgk,tpiA,pgm,eno	100.000	9	0	0	89	97	21	13	5.3	17.7
1276418_65_-	araA,araB,araD,araL,araM,araN,araP,araQ,abfA	100.000	9	0	0	77	85	25	33	5.3	17.7
1272651_50_-	yvzB	100.000	9	0	0	10	18	48	56	5.3	17.7
1272651_50_-	yunB	100.000	9	0	0	10	18	27	35	5.3	17.7
1272651_50_-	yqjG	100.000	9	0	0	10	18	33	41	5.3	17.7
1272651_50_-	ypuD	91.667	12	1	0	49	60	19	30	5.3	17.7
1272651_50_-	yfiB,yfiC	92.308	13	0	1	10	21	31	43	5.3	17.7
1272651_50_-	yaaH	84.211	19	2	1	62	79	3	21	5.3	17.7
1272651_50_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	87.500	16	1	1	6	21	8	22	5.3	17.7
1272651_50_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	6	14	40	32	5.3	17.7
1272651_50_-	bmrt,bmr,bmrR	87.500	16	1	1	6	21	39	25	5.3	17.7
1272651_50_-	bmrt,bmr,bmrR	100.000	9	0	0	6	14	7	15	5.3	17.7
1262667_56_-	yybH,yybI	100.000	9	0	0	22	30	34	26	5.3	17.7
1262667_56_-	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	86	94	29	37	5.3	17.7
1262667_56_-	yhdN,yhdO	100.000	9	0	0	31	39	35	27	5.3	17.7
1262667_56_-	yfjS	100.000	9	0	0	23	31	37	29	5.3	17.7
1262667_56_-	ycnL	100.000	9	0	0	86	94	25	33	5.3	17.7
1262667_56_-	yckC	100.000	9	0	0	86	94	25	33	5.3	17.7
1262667_56_-	ybgE	100.000	9	0	0	86	94	27	35	5.3	17.7
1262667_56_-	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	87	95	31	39	5.3	17.7
1262667_56_-	yaaD,yaaE	100.000	9	0	0	86	94	37	45	5.3	17.7
1262667_56_-	Y00373.1/296-327	100.000	9	0	0	86	94	21	29	5.3	17.7
1262667_56_-	X06174.1/1416-1462	91.667	12	1	0	26	37	45	34	5.3	17.7
1262667_56_-	X06174.1/1416-1462	86.667	15	2	0	17	31	47	33	5.3	17.7
1262667_56_-	X04341.1/3727-3763	100.000	9	0	0	86	94	25	33	5.3	17.7
1262667_56_-	sspD	100.000	9	0	0	22	30	9	1	5.3	17.7
1262667_56_-	pyrR	100.000	9	0	0	87	95	53	61	5.3	17.7
1262667_56_-	M83198.1/2647-2677	100.000	9	0	0	87	95	23	31	5.3	17.7
1262667_56_-	lytF	100.000	9	0	0	87	95	31	39	5.3	17.7
1262667_56_-	L19201.1/5703-5741	100.000	9	0	0	87	95	25	33	5.3	17.7
1262667_56_-	ilvA,ypmP	100.000	9	0	0	92	100	27	19	5.3	17.7
1262667_56_-	des	100.000	9	0	0	86	94	35	43	5.3	17.7
1262667_56_-	cgeA,cgeB	87.500	16	0	2	20	35	38	25	5.3	17.7
1262667_56_-	arsR,yqcK,arsB,arsC	100.000	9	0	0	87	95	30	38	5.3	17.7
1262667_56_-	abnA	100.000	9	0	0	86	94	11	3	5.3	17.7
1245289_48_+	yvyD	91.667	12	1	0	58	69	25	36	5.3	17.7
1245289_48_+	yjcP,yjcQ	100.000	9	0	0	63	71	25	33	5.3	17.7
1245289_48_+	yjcP,yjcQ	100.000	9	0	0	44	52	33	25	5.3	17.7
1245289_48_+	yckK,yckJ,yckI	100.000	9	0	0	59	67	9	1	5.3	17.7
1245289_48_+	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	35	43	34	26	5.3	17.7
1245289_48_+	X04586.1/1699-1742	100.000	9	0	0	90	98	24	16	5.3	17.7
1245289_48_+	veg	83.333	18	3	0	35	52	33	16	5.3	17.7
1245289_48_+	sspC	100.000	9	0	0	31	39	36	28	5.3	17.7
1245289_48_+	oppA,oppB,oppC,oppD,oppF	100.000	9	0	0	58	66	27	35	5.3	17.7
1245006_42_-	yycC,yycB	100.000	9	0	0	77	85	26	34	5.3	17.7
1245006_42_-	yycC,yycB	100.000	9	0	0	46	54	34	26	5.3	17.7
1245006_42_-	yxjC,scoA,scoB,yxjF	87.500	16	1	1	71	85	31	46	5.3	17.7
1245006_42_-	yxjC,scoA,scoB,yxjF	87.500	16	1	1	46	60	46	31	5.3	17.7
1245006_42_-	ywlF,ywlG	100.000	9	0	0	78	86	22	30	5.3	17.7
1245006_42_-	ywlF,ywlG	100.000	9	0	0	45	53	30	22	5.3	17.7
1245006_42_-	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	9	0	0	75	83	23	31	5.3	17.7
1245006_42_-	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	9	0	0	48	56	31	23	5.3	17.7
1245006_42_-	yqxD,dnaG,sigA	100.000	9	0	0	42	50	38	46	5.3	17.7
1245006_42_-	yqfS,yqft	92.308	13	0	1	78	89	31	43	5.3	17.7
1245006_42_-	ylqB	100.000	9	0	0	76	84	25	33	5.3	17.7
1245006_42_-	ylqB	100.000	9	0	0	47	55	33	25	5.3	17.7
1245006_42_-	yjoB	100.000	9	0	0	73	81	27	35	5.3	17.7
1245006_42_-	yjoB	100.000	9	0	0	50	58	35	27	5.3	17.7
1245006_42_-	yjcP,yjcQ	91.667	12	1	0	70	81	15	26	5.3	17.7
1245006_42_-	yjcP,yjcQ	91.667	12	1	0	50	61	26	15	5.3	17.7
1245006_42_-	yhxA,glpP	100.000	9	0	0	41	49	98	90	5.3	17.7
1245006_42_-	yfnA	92.308	13	0	1	75	86	28	40	5.3	17.7
1245006_42_-	yfmT,yfmS	100.000	9	0	0	76	84	29	37	5.3	17.7
1245006_42_-	yfmT,yfmS	100.000	9	0	0	47	55	37	29	5.3	17.7
1245006_42_-	yfiZ,yfhA	100.000	9	0	0	78	86	27	19	5.3	17.7
1245006_42_-	yfhQ,fabL,sspE	100.000	9	0	0	73	81	27	35	5.3	17.7
1245006_42_-	yfhQ,fabL,sspE	100.000	9	0	0	50	58	1	9	5.3	17.7
1245006_42_-	yczJ	100.000	9	0	0	78	86	42	50	5.3	17.7
1245006_42_-	ybgE	100.000	9	0	0	43	51	33	25	5.3	17.7
1245006_42_-	X07465.1/751-783	92.308	13	0	1	2	13	21	9	5.3	17.7
1245006_42_-	X04864.1/495-528	87.500	16	0	2	50	65	30	17	5.3	17.7
1245006_42_-	X04864.1/495-528	100.000	9	0	0	73	81	22	30	5.3	17.7
1245006_42_-	sspA	92.308	13	0	1	44	55	37	25	5.3	17.7
1245006_42_-	spoVG	100.000	9	0	0	40	48	57	49	5.3	17.7
1245006_42_-	spoIVA	100.000	9	0	0	77	85	31	39	5.3	17.7
1245006_42_-	spoIVA	100.000	9	0	0	46	54	39	31	5.3	17.7
1245006_42_-	phoB,ydhF	86.667	15	2	0	70	84	26	40	5.3	17.7
1245006_42_-	phoB,ydhF	84.211	19	2	1	44	61	44	26	5.3	17.7
1245006_42_-	pheB,pheA	86.667	15	2	0	50	64	1	15	5.3	17.7
1245006_42_-	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	100.000	9	0	0	42	50	46	38	5.3	17.7
1245006_42_-	mntA,mntB,mntC,mntD	91.667	12	1	0	75	86	21	32	5.3	17.7
1245006_42_-	M59033.1/1116-1140	91.667	12	1	0	51	62	8	19	5.3	17.7
1245006_42_-	M37337.1/4703-4733	100.000	9	0	0	88	96	21	29	5.3	17.7
1245006_42_-	lonB	92.308	13	0	1	79	91	25	36	5.3	17.7
1245006_42_-	L19201.1/12884-12927	100.000	9	0	0	77	85	30	38	5.3	17.7
1245006_42_-	L19201.1/12884-12927	100.000	9	0	0	46	54	38	30	5.3	17.7
1245006_42_-	L10328.1/96203-96235	100.000	9	0	0	37	45	10	18	5.3	17.7
1245006_42_-	dps	100.000	9	0	0	78	86	34	42	5.3	17.7
1245006_42_-	dctS,dctR,dctP	100.000	9	0	0	40	48	34	26	5.3	17.7
1245006_42_-	cwlJ	92.308	13	0	1	73	85	24	35	5.3	17.7
1245006_42_-	cwlJ	92.308	13	0	1	46	58	35	24	5.3	17.7
1245006_42_-	cwlH	100.000	9	0	0	45	53	43	35	5.3	17.7
1245006_42_-	comC	91.667	12	1	0	44	55	35	24	5.3	17.7
1245006_42_-	comC	100.000	9	0	0	77	85	33	41	5.3	17.7
1245006_42_-	comC	100.000	9	0	0	46	54	41	33	5.3	17.7
1245006_42_-	amyE	100.000	9	0	0	44	52	31	23	5.3	17.7
1237559_44_-	yxkF,msmX	91.667	12	1	0	41	52	36	25	5.3	17.7
1237559_44_-	yuxH	100.000	9	0	0	45	53	42	34	5.3	17.7
1237559_44_-	yoaW	100.000	9	0	0	31	39	22	30	5.3	17.7
1237559_44_-	yoaW	100.000	9	0	0	31	39	15	7	5.3	17.7
1237559_44_-	ykuD	87.500	16	0	2	23	38	28	15	5.3	17.7
1237559_44_-	yfmT,yfmS	92.308	13	0	1	23	34	39	27	5.3	17.7
1237559_44_-	yfiW,yfiX	91.667	12	1	0	23	34	38	27	5.3	17.7
1237559_44_-	ydiO,ydiP	100.000	9	0	0	16	24	23	15	5.3	17.7
1237559_44_-	yckC	81.818	22	3	1	67	88	16	36	5.3	17.7
1237559_44_-	X60293.1/3915-3951	91.667	12	1	0	61	72	14	25	5.3	17.7
1237559_44_-	sspF	100.000	9	0	0	61	69	34	42	5.3	17.7
1237559_44_-	spoIVFA,spoIVFB	100.000	9	0	0	62	70	26	34	5.3	17.7
1237559_44_-	splA,splB	92.308	13	0	1	19	31	33	44	5.3	17.7
1237559_44_-	phoB,ydhF	100.000	9	0	0	23	31	42	34	5.3	17.7
1237559_44_-	pbpF	91.667	12	1	0	56	67	1	12	5.3	17.7
1237559_44_-	pbpF	100.000	9	0	0	4	12	46	38	5.3	17.7
1237559_44_-	nagP	100.000	9	0	0	23	31	37	29	5.3	17.7
1237559_44_-	lytA,lytB,lytC	91.667	12	1	0	19	30	36	47	5.3	17.7
1237559_44_-	cwlJ	100.000	9	0	0	44	52	30	22	5.3	17.7
1237559_44_-	cwlH	100.000	9	0	0	25	33	46	38	5.3	17.7
1237559_44_-	cotV,cotW,cotX	100.000	9	0	0	23	31	36	28	5.3	17.7
1230312_42_+	yxlJ,yxzF	91.667	12	1	0	21	32	36	25	5.3	17.7
1230312_42_+	yrvE,apt	91.667	12	1	0	73	84	23	34	5.3	17.7
1230312_42_+	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	9	0	0	26	34	34	26	5.3	17.7
1230312_42_+	yoaW	100.000	9	0	0	72	80	29	37	5.3	17.7
1230312_42_+	yoaH	91.667	12	1	0	78	89	34	45	5.3	17.7
1230312_42_+	ylqB	91.667	12	1	0	85	96	25	36	5.3	17.7
1230312_42_+	ykzB,ykoL	100.000	9	0	0	75	83	33	41	5.3	17.7
1230312_42_+	ykvt,ykvV	92.308	13	0	1	68	80	22	33	5.3	17.7
1230312_42_+	ykvt,ykvV	100.000	9	0	0	86	94	29	37	5.3	17.7
1230312_42_+	yjoB	100.000	9	0	0	73	81	29	37	5.3	17.7
1230312_42_+	yfkJ,yfkI,yfkH	100.000	9	0	0	47	55	37	29	5.3	17.7
1230312_42_+	ydiO,ydiP	100.000	9	0	0	26	34	35	27	5.3	17.7
1230312_42_+	yczJ	100.000	9	0	0	74	82	46	54	5.3	17.7
1230312_42_+	ycnE,ycnD	92.308	13	0	1	32	43	43	31	5.3	17.7
1230312_42_+	Y00538.1/1704-1739	100.000	9	0	0	26	34	33	25	5.3	17.7
1230312_42_+	X13462.1/7351-7391	100.000	9	0	0	27	35	1	9	5.3	17.7
1230312_42_+	valS,folC	100.000	9	0	0	26	34	38	30	5.3	17.7
1230312_42_+	valS,folC	100.000	9	0	0	23	31	13	21	5.3	17.7
1230312_42_+	usd,spoIIID,mbl	91.667	12	1	0	85	96	21	10	5.3	17.7
1230312_42_+	treP,treA,treR	100.000	9	0	0	73	81	26	34	5.3	17.7
1230312_42_+	t14003.1/330369-330405	100.000	9	0	0	26	34	35	27	5.3	17.7
1230312_42_+	sspA	100.000	9	0	0	85	93	25	33	5.3	17.7
1230312_42_+	spoVT	100.000	9	0	0	85	93	31	39	5.3	17.7
1230312_42_+	qcrA,qcrB,qcrC	100.000	9	0	0	72	80	20	28	5.3	17.7
1230312_42_+	pfkA,pyk,ytzA	86.667	15	2	0	20	34	11	25	5.3	17.7
1230312_42_+	pepT	100.000	9	0	0	73	81	26	34	5.3	17.7
1230312_42_+	lmrA,lmrB	100.000	9	0	0	85	93	28	36	5.3	17.7
1230312_42_+	licB,licC,licA,licH	86.667	15	2	0	73	87	25	39	5.3	17.7
1230312_42_+	ilvA,ypmP	100.000	9	0	0	75	83	53	61	5.3	17.7
1230312_42_+	hemE,hemH,hemY	100.000	9	0	0	23	31	35	27	5.3	17.7
1230312_42_+	gyrA	100.000	9	0	0	73	81	25	33	5.3	17.7
1230312_42_+	gspA	100.000	9	0	0	25	33	35	27	5.3	17.7
1230312_42_+	dctS,dctR,dctP	100.000	9	0	0	26	34	29	21	5.3	17.7
1230312_42_+	cotY,cotZ	100.000	9	0	0	70	78	10	2	5.3	17.7
1230312_42_+	cotY,cotZ	100.000	9	0	0	50	58	2	10	5.3	17.7
1230312_42_+	adaA,adaB	100.000	9	0	0	73	81	64	72	5.3	17.7
1225758_16_-	yyzE,bglA	100.000	9	0	0	83	91	18	10	5.3	17.7
1225758_16_-	yycN	100.000	9	0	0	11	19	28	20	5.3	17.7
1225758_16_-	yycC,yycB	100.000	9	0	0	16	24	34	26	5.3	17.7
1225758_16_-	yxjC,scoA,scoB,yxjF	100.000	9	0	0	16	24	46	38	5.3	17.7
1225758_16_-	yxeF,yxeG,yxeH	100.000	9	0	0	48	56	13	21	5.3	17.7
1225758_16_-	yxbB,yxbA,yxnB,asnH,yxaM	91.667	12	1	0	43	54	35	24	5.3	17.7
1225758_16_-	ywlF,ywlG	100.000	9	0	0	15	23	30	22	5.3	17.7
1225758_16_-	yurR,yurQ,yurP,yurO,yurN,yurM,yurL	100.000	9	0	0	84	92	20	12	5.3	17.7
1225758_16_-	ypuD	91.667	12	1	0	12	23	44	33	5.3	17.7
1225758_16_-	yjbC,yjbD	91.667	12	1	0	63	74	34	23	5.3	17.7
1225758_16_-	yhdN,yhdO	86.667	15	2	0	9	23	38	24	5.3	17.7
1225758_16_-	yfmT,yfmS	86.667	15	2	0	10	24	44	30	5.3	17.7
1225758_16_-	yfmT,yfmS	100.000	9	0	0	12	20	36	28	5.3	17.7
1225758_16_-	yfhK,yfhL,yfhM	100.000	9	0	0	11	19	32	24	5.3	17.7
1225758_16_-	X13462.1/7351-7391	100.000	9	0	0	16	24	39	31	5.3	17.7
1225758_16_-	usd,spoIIID,mbl	100.000	9	0	0	13	21	15	23	5.3	17.7
1225758_16_-	ureA,ureB,ureC	100.000	9	0	0	61	69	35	27	5.3	17.7
1225758_16_-	sspD	91.667	12	1	0	20	31	39	28	5.3	17.7
1225758_16_-	sspA	100.000	9	0	0	20	28	37	29	5.3	17.7
1225758_16_-	spoVM	100.000	9	0	0	21	29	40	32	5.3	17.7
1225758_16_-	spoIVA	91.667	12	1	0	16	27	39	28	5.3	17.7
1225758_16_-	spoIIIJ,jag	91.667	12	1	0	30	41	44	33	5.3	17.7
1225758_16_-	spo0A	100.000	9	0	0	91	99	6	14	5.3	17.7
1225758_16_-	safA,coxA	100.000	9	0	0	16	24	41	33	5.3	17.7
1225758_16_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	12	20	48	40	5.3	17.7
1225758_16_-	phoB,ydhF	91.667	12	1	0	34	45	36	25	5.3	17.7
1225758_16_-	pgi,yugM,yugN	91.667	12	1	0	29	40	41	30	5.3	17.7
1225758_16_-	pbpE,racX	87.500	16	0	2	26	41	44	31	5.3	17.7
1225758_16_-	L19201.1/12884-12927	100.000	9	0	0	16	24	38	30	5.3	17.7
1225758_16_-	gntR,gntK,gntP,gntZ	100.000	9	0	0	64	72	44	36	5.3	17.7
1225758_16_-	gltA,gltB	100.000	9	0	0	14	22	34	26	5.3	17.7
1225758_16_-	glpT,glpQ	100.000	9	0	0	64	72	38	30	5.3	17.7
1225758_16_-	cwlJ	100.000	9	0	0	16	24	35	27	5.3	17.7
1225758_16_-	cwlH	100.000	9	0	0	15	23	43	35	5.3	17.7
1225758_16_-	csbC	91.667	12	1	0	11	22	40	29	5.3	17.7
1225758_16_-	csbC	86.667	15	2	0	14	28	43	29	5.3	17.7
1225758_16_-	comC	87.500	16	1	1	16	30	41	26	5.3	17.7
1225758_16_-	cah	100.000	9	0	0	10	18	37	29	5.3	17.7
1225758_16_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	32	40	46	38	5.3	17.7
1225758_16_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	12	20	41	33	5.3	17.7
1225758_16_-	amyE	100.000	9	0	0	14	22	31	23	5.3	17.7
1220548_59_-	yycC,yycB	100.000	9	0	0	44	52	34	26	5.3	17.7
1220548_59_-	yybH,yybI	91.667	12	1	0	37	48	37	26	5.3	17.7
1220548_59_-	yybE,yybD,yybC	100.000	9	0	0	44	52	30	22	5.3	17.7
1220548_59_-	yxjC,scoA,scoB,yxjF	100.000	9	0	0	44	52	46	38	5.3	17.7
1220548_59_-	yxeE	100.000	9	0	0	89	97	29	21	5.3	17.7
1220548_59_-	ywlF,ywlG	100.000	9	0	0	88	96	31	23	5.3	17.7
1220548_59_-	yvyD	100.000	9	0	0	45	53	42	34	5.3	17.7
1220548_59_-	yurR,yurQ,yurP,yurO,yurN,yurM,yurL	100.000	9	0	0	73	81	9	1	5.3	17.7
1220548_59_-	yurR,yurQ,yurP,yurO,yurN,yurM,yurL	100.000	9	0	0	48	56	35	27	5.3	17.7
1220548_59_-	yufN	100.000	9	0	0	88	96	47	39	5.3	17.7
1220548_59_-	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	9	0	0	75	83	27	35	5.3	17.7
1220548_59_-	yfnB	100.000	9	0	0	3	11	44	36	5.3	17.7
1220548_59_-	yfiW,yfiX	92.308	13	0	1	39	51	41	30	5.3	17.7
1220548_59_-	yfiQ	91.667	12	1	0	39	50	40	29	5.3	17.7
1220548_59_-	ydiO,ydiP	92.308	13	0	1	72	83	24	36	5.3	17.7
1220548_59_-	ycnC,ycnB	92.308	13	0	1	48	60	35	24	5.3	17.7
1220548_59_-	X00547.1/224-259	100.000	9	0	0	44	52	34	26	5.3	17.7
1220548_59_-	trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE	100.000	9	0	0	84	92	22	14	5.3	17.7
1220548_59_-	sspB	100.000	9	0	0	40	48	35	27	5.3	17.7
1220548_59_-	safA,coxA	100.000	9	0	0	44	52	41	33	5.3	17.7
1220548_59_-	sacB,yveB,yveA	100.000	9	0	0	41	49	34	26	5.3	17.7
1220548_59_-	rnc,smc,ftsY	92.308	13	0	1	40	52	37	26	5.3	17.7
1220548_59_-	rapG,phrG	86.667	15	2	0	3	17	39	25	5.3	17.7
1220548_59_-	purA	84.211	19	1	2	64	82	18	34	5.3	17.7
1220548_59_-	mntA,mntB,mntC,mntD	100.000	9	0	0	88	96	33	25	5.3	17.7
1220548_59_-	mmgA,mmgB,mmgC,mmgD,mmgE,yqiQ	87.500	16	1	1	32	47	37	23	5.3	17.7
1220548_59_-	M87049.1/55518-55481	100.000	9	0	0	48	56	37	29	5.3	17.7
1220548_59_-	licT,bglS	100.000	9	0	0	61	69	36	28	5.3	17.7
1220548_59_-	L19201.1/12884-12927	100.000	9	0	0	44	52	38	30	5.3	17.7
1220548_59_-	L19201.1/11616-11655	80.000	25	3	2	61	83	8	32	5.3	17.7
1220548_59_-	katE,yxiS	86.667	15	2	0	69	83	16	30	5.3	17.7
1220548_59_-	htpG	100.000	9	0	0	59	67	13	21	5.3	17.7
1220548_59_-	gyrA	100.000	9	0	0	36	44	11	19	5.3	17.7
1220548_59_-	dacB,spmA,spmB	100.000	9	0	0	77	85	38	46	5.3	17.7
1220548_59_-	comC	100.000	9	0	0	44	52	41	33	5.3	17.7
1220548_59_-	bglP,bglH,yxiE	92.308	13	0	1	40	52	31	20	5.3	17.7
1220548_59_-	arsR,yqcK,arsB,arsC	100.000	9	0	0	29	37	18	10	5.3	17.7
1220548_59_-	amyE	100.000	9	0	0	5	13	29	21	5.3	17.7
1220548_59_-	ahpC,ahpF	100.000	9	0	0	44	52	47	39	5.3	17.7
1220548_59_-	abnA	100.000	9	0	0	88	96	36	44	5.3	17.7
1217671_56_+	yvyD	100.000	9	0	0	11	19	9	1	5.3	17.7
1217671_56_+	yfmG	100.000	9	0	0	41	49	13	21	5.3	17.7
1217671_56_+	yfjA,yfjB,yfjC,yfjD,yfjE,yfjF	92.308	13	0	1	33	45	40	29	5.3	17.7
1217671_56_+	ydbA	100.000	9	0	0	38	46	41	33	5.3	17.7
1217671_56_+	ydaP	100.000	9	0	0	41	49	33	25	5.3	17.7
1217671_56_+	yczE	100.000	9	0	0	41	49	30	22	5.3	17.7
1217671_56_+	X08087.1/907-941	100.000	9	0	0	42	50	34	26	5.3	17.7
1217671_56_+	X00547.1/1104-1134	100.000	9	0	0	41	49	30	22	5.3	17.7
1217671_56_+	spoVS	87.500	16	1	1	35	50	45	31	5.3	17.7
1217671_56_+	sigY,yxlC,yxlD,yxlE,yxlF,yxlG	100.000	9	0	0	41	49	35	27	5.3	17.7
1217671_56_+	pheB,pheA	100.000	9	0	0	38	46	29	21	5.3	17.7
1217671_56_+	pel	87.500	16	1	1	33	48	41	27	5.3	17.7
