1107559_43_-	asnO	100.000	9	0	0	78	86	42	50	5.3	17.7
1107559_43_-	amyE	100.000	9	0	0	78	86	26	34	5.3	17.7
1100903_40_-	yvgR,yvgQ	87.500	16	1	1	85	100	29	43	5.3	17.7
1100903_40_-	yunB	100.000	9	0	0	60	68	24	32	5.3	17.7
1100903_40_-	yqhV	100.000	9	0	0	59	67	9	1	5.3	17.7
1100903_40_-	yfkJ,yfkI,yfkH	100.000	9	0	0	60	68	28	36	5.3	17.7
1100903_40_-	yfhP	87.500	16	1	1	59	73	26	41	5.3	17.7
1100903_40_-	ycxC,ycxB	91.667	12	1	0	41	52	16	27	5.3	17.7
1100903_40_-	ycxA	91.667	12	1	0	41	52	20	9	5.3	17.7
1100903_40_-	X68872.1/257-294	100.000	9	0	0	59	67	10	2	5.3	17.7
1100903_40_-	X52031.1/1120-1155	100.000	9	0	0	15	23	17	9	5.3	17.7
1100903_40_-	t14003.1/115307-115282	100.000	9	0	0	59	67	15	23	5.3	17.7
1100903_40_-	sigY,yxlC,yxlD,yxlE,yxlF,yxlG	100.000	9	0	0	12	20	21	29	5.3	17.7
1100903_40_-	sigW,ybbM	100.000	9	0	0	65	73	26	34	5.3	17.7
1100903_40_-	pucR,pucJ,pucK,pucL,pucM	91.667	12	1	0	62	73	27	38	5.3	17.7
1100903_40_-	pssA,ybfM,psd	100.000	9	0	0	29	37	38	46	5.3	17.7
1100903_40_-	pheB,pheA	100.000	9	0	0	59	67	9	1	5.3	17.7
1100903_40_-	mtlA,mtlD	92.308	13	0	1	56	67	20	32	5.3	17.7
1100903_40_-	M94104.1/1639-1668	100.000	9	0	0	59	67	18	26	5.3	17.7
1100903_40_-	luxS	91.667	12	1	0	62	73	9	20	5.3	17.7
1100903_40_-	luxS	100.000	9	0	0	62	70	30	22	5.3	17.7
1100903_40_-	lmrA,lmrB	92.308	13	0	1	56	67	21	33	5.3	17.7
1100903_40_-	L19201.1/5703-5741	92.308	13	0	1	56	67	16	28	5.3	17.7
1100903_40_-	L10328.1/55847-55820	100.000	9	0	0	59	67	18	26	5.3	17.7
1100903_40_-	L10328.1/35151-35126	100.000	9	0	0	59	67	16	24	5.3	17.7
1100903_40_-	ilvD	100.000	9	0	0	59	67	64	72	5.3	17.7
1100903_40_-	ilvA,ypmP	100.000	9	0	0	63	71	54	62	5.3	17.7
1100903_40_-	cotY,cotZ	100.000	9	0	0	89	97	25	33	5.3	17.7
1100903_40_-	bmrt,bmr,bmrR	100.000	9	0	0	62	70	40	48	5.3	17.7
1098079_41_+	yqjM	100.000	9	0	0	92	100	23	31	5.3	17.7
1098079_41_+	yqjM	100.000	9	0	0	92	100	12	4	5.3	17.7
1098079_41_+	ykvt,ykvV	91.667	12	1	0	83	94	28	39	5.3	17.7
1098079_41_+	yfmT,yfmS	100.000	9	0	0	75	83	31	39	5.3	17.7
1098079_41_+	yflS	91.667	12	1	0	75	86	23	34	5.3	17.7
1098079_41_+	yfjN	100.000	9	0	0	48	56	18	10	5.3	17.7
1098079_41_+	yfiZ,yfhA	92.308	13	0	1	74	86	28	17	5.3	17.7
1098079_41_+	yfiZ,yfhA	100.000	9	0	0	74	82	9	17	5.3	17.7
1098079_41_+	yczJ	92.308	13	0	1	74	86	41	52	5.3	17.7
1098079_41_+	yczE	91.667	12	1	0	75	86	25	36	5.3	17.7
1098079_41_+	yckK,yckJ,yckI	86.667	15	2	0	72	86	28	42	5.3	17.7
1098079_41_+	X04864.1/40-68	100.000	9	0	0	50	58	12	4	5.3	17.7
1098079_41_+	X04586.1/1699-1742	100.000	9	0	0	46	54	27	19	5.3	17.7
1098079_41_+	X04469.1/1953-1977	100.000	9	0	0	19	27	12	20	5.3	17.7
1098079_41_+	sspF	91.667	12	1	0	75	86	29	40	5.3	17.7
1098079_41_+	sspB	91.667	12	1	0	80	91	30	41	5.3	17.7
1098079_41_+	spoIVB	91.667	12	1	0	75	86	25	36	5.3	17.7
1098079_41_+	rrnD-16S	92.308	13	0	1	76	88	28	39	5.3	17.7
1098079_41_+	pdhA,pdhB,pdhC,pdhD	91.667	12	1	0	75	86	30	41	5.3	17.7
1098079_41_+	med,comZ	100.000	9	0	0	85	93	26	34	5.3	17.7
1098079_41_+	licT,bglS	100.000	9	0	0	38	46	37	45	5.3	17.7
1098079_41_+	gapB,speD	91.667	12	1	0	22	33	64	53	5.3	17.7
1098079_41_+	ftsA,ftsZ	100.000	9	0	0	31	39	24	16	5.3	17.7
1098079_41_+	csbA	100.000	9	0	0	20	28	41	33	5.3	17.7
1098079_41_+	comA,yuxO	100.000	9	0	0	79	87	32	40	5.3	17.7
1098079_41_+	citS,citT,yflP	100.000	9	0	0	50	58	25	17	5.3	17.7
1098079_41_+	citS,citT,yflP	100.000	9	0	0	50	58	2	10	5.3	17.7
1092767_39_-	yycC,yycB	100.000	9	0	0	43	51	34	26	5.3	17.7
1092767_39_-	yybE,yybD,yybC	100.000	9	0	0	43	51	30	22	5.3	17.7
1092767_39_-	yxlJ,yxzF	100.000	9	0	0	30	38	15	7	5.3	17.7
1092767_39_-	yxlJ,yxzF	100.000	9	0	0	28	36	27	19	5.3	17.7
1092767_39_-	yxkJ	91.667	12	1	0	68	79	4	15	5.3	17.7
1092767_39_-	yxkJ	91.667	12	1	0	50	61	15	4	5.3	17.7
1092767_39_-	yxjC,scoA,scoB,yxjF	92.308	13	0	1	43	55	46	35	5.3	17.7
1092767_39_-	ywbI,thiM,thiE	100.000	9	0	0	26	34	13	5	5.3	17.7
1092767_39_-	yufN	91.667	12	1	0	43	54	45	34	5.3	17.7
1092767_39_-	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	9	0	0	30	38	13	5	5.3	17.7
1092767_39_-	yqfS,yqft	100.000	9	0	0	46	54	41	33	5.3	17.7
1092767_39_-	ylqB	100.000	9	0	0	44	52	33	25	5.3	17.7
1092767_39_-	yfjQ	100.000	9	0	0	47	55	29	21	5.3	17.7
1092767_39_-	yfjQ	100.000	9	0	0	25	33	26	18	5.3	17.7
1092767_39_-	ybgE	100.000	9	0	0	47	55	1	9	5.3	17.7
1092767_39_-	X61919.1/544-577	91.667	12	1	0	33	44	21	10	5.3	17.7
1092767_39_-	X07850.1/2144-2181	100.000	9	0	0	43	51	36	28	5.3	17.7
1092767_39_-	usd,spoIIID,mbl	92.308	13	0	1	38	50	40	29	5.3	17.7
1092767_39_-	usd,spoIIID,mbl	100.000	9	0	0	46	54	15	23	5.3	17.7
1092767_39_-	t14003.1/63529-63562	100.000	9	0	0	43	51	33	25	5.3	17.7
1092767_39_-	srfAA,srfAB,comS,srfAC,srfAD	100.000	9	0	0	27	35	25	17	5.3	17.7
1092767_39_-	spoVT	100.000	9	0	0	25	33	4	12	5.3	17.7
1092767_39_-	spoVT	100.000	9	0	0	25	33	33	25	5.3	17.7
1092767_39_-	spoIVA	100.000	9	0	0	43	51	39	31	5.3	17.7
1092767_39_-	spoIID	100.000	9	0	0	45	53	29	21	5.3	17.7
1092767_39_-	rapC,phrC	100.000	9	0	0	43	51	38	30	5.3	17.7
1092767_39_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	79.310	29	2	3	45	73	48	24	5.3	17.7
1092767_39_-	nagP	100.000	9	0	0	44	52	35	27	5.3	17.7
1092767_39_-	L19201.1/12884-12927	100.000	9	0	0	43	51	38	30	5.3	17.7
1092767_39_-	hag	91.667	12	1	0	47	58	1	12	5.3	17.7
1092767_39_-	dppA,dppB,dppC,dppD,dppE	100.000	9	0	0	40	48	20	12	5.3	17.7
1092767_39_-	cwlJ	100.000	9	0	0	43	51	35	27	5.3	17.7
1092767_39_-	cwlH	91.667	12	1	0	65	76	18	7	5.3	17.7
1092767_39_-	cotV,cotW,cotX	100.000	9	0	0	44	52	34	26	5.3	17.7
1092767_39_-	comC	100.000	9	0	0	47	55	35	27	5.3	17.7
1092767_39_-	comC	100.000	9	0	0	43	51	41	33	5.3	17.7
1092767_39_-	comA,yuxO	91.667	12	1	0	25	36	1	12	5.3	17.7
1092767_39_-	alsT	91.667	12	1	0	41	52	41	30	5.3	17.7
1092767_39_-	ahpC,ahpF	100.000	9	0	0	43	51	47	39	5.3	17.7
1083202_27_+	yyaO	86.667	15	2	0	73	87	30	44	5.3	17.7
1083202_27_+	yxkF,msmX	100.000	9	0	0	65	73	19	27	5.3	17.7
1083202_27_+	yxkF,msmX	100.000	9	0	0	65	73	14	6	5.3	17.7
1083202_27_+	yvzB	100.000	9	0	0	58	66	43	35	5.3	17.7
1083202_27_+	ykvt,ykvV	100.000	9	0	0	52	60	1	9	5.3	17.7
1083202_27_+	yjfB	100.000	9	0	0	15	23	25	33	5.3	17.7
1083202_27_+	yjcI,yjcJ	77.419	31	5	2	60	88	9	39	5.3	17.7
1083202_27_+	yfjT	91.667	12	1	0	78	89	23	34	5.3	17.7
1083202_27_+	yfjS	100.000	9	0	0	78	86	33	41	5.3	17.7
1083202_27_+	yfjM,yfjL	100.000	9	0	0	17	25	12	4	5.3	17.7
1083202_27_+	xsa	92.308	13	0	1	56	68	31	20	5.3	17.7
1083202_27_+	X52031.1/1120-1155	92.308	13	0	1	64	75	34	22	5.3	17.7
1083202_27_+	X52031.1/1120-1155	100.000	9	0	0	67	75	5	13	5.3	17.7
1083202_27_+	X13462.1/7351-7391	100.000	9	0	0	30	38	15	23	5.3	17.7
1083202_27_+	trxA	91.667	12	1	0	76	87	26	37	5.3	17.7
1083202_27_+	soj,spo0J	100.000	9	0	0	78	86	30	38	5.3	17.7
1083202_27_+	safA,coxA	100.000	9	0	0	69	77	15	7	5.3	17.7
1083202_27_+	phrK	100.000	9	0	0	78	86	33	41	5.3	17.7
1083202_27_+	M58504.1/2350-2396	91.667	12	1	0	64	75	15	26	5.3	17.7
1083202_27_+	M58504.1/2350-2396	100.000	9	0	0	67	75	9	1	5.3	17.7
1083202_27_+	L10328.1/96203-96235	100.000	9	0	0	83	91	20	28	5.3	17.7
1083202_27_+	L10328.1/96203-96235	100.000	9	0	0	83	91	14	6	5.3	17.7
1083202_27_+	gyrA	100.000	9	0	0	53	61	16	24	5.3	17.7
1083202_27_+	fbaA,ywjH	83.333	18	3	0	19	36	39	56	5.3	17.7
1083202_27_+	cgeC,cgeD,cgeE	100.000	9	0	0	21	29	33	25	5.3	17.7
1080149_17_-	yxlJ,yxzF	100.000	9	0	0	72	80	12	4	5.3	17.7
1080149_17_-	yxlJ,yxzF	100.000	9	0	0	51	59	4	12	5.3	17.7
1080149_17_-	yhxA,glpP	100.000	9	0	0	59	67	74	66	5.3	17.7
1080149_17_-	yfmK	100.000	9	0	0	27	35	27	35	5.3	17.7
1080149_17_-	yfiS,yfiR	100.000	9	0	0	24	32	29	37	5.3	17.7
1080149_17_-	yfhG,yfhH	100.000	9	0	0	89	97	9	17	5.3	17.7
1080149_17_-	yclE	100.000	9	0	0	49	57	37	29	5.3	17.7
1080149_17_-	yckE	100.000	9	0	0	25	33	30	38	5.3	17.7
1080149_17_-	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	91.667	12	1	0	36	47	44	33	5.3	17.7
1080149_17_-	X63666.1/1540-1567	100.000	9	0	0	14	22	16	8	5.3	17.7
1080149_17_-	X05629.1/80-111	92.308	13	0	1	70	82	20	31	5.3	17.7
1080149_17_-	X05629.1/80-111	91.667	12	1	0	50	61	31	20	5.3	17.7
1080149_17_-	ureA,ureB,ureC	100.000	9	0	0	68	76	16	8	5.3	17.7
1080149_17_-	t14003.1/312468-312496	92.308	13	0	1	70	82	18	29	5.3	17.7
1080149_17_-	t14003.1/312468-312496	91.667	12	1	0	50	61	29	18	5.3	17.7
1080149_17_-	sspD	91.667	12	1	0	56	67	14	3	5.3	17.7
1080149_17_-	mmgA,mmgB,mmgC,mmgD,mmgE,yqiQ	91.667	12	1	0	50	61	1	12	5.3	17.7
1080149_17_-	ilvD	100.000	9	0	0	29	37	51	43	5.3	17.7
1080149_17_-	cah	100.000	9	0	0	90	98	22	14	5.3	17.7
1080149_17_-	araE	100.000	9	0	0	49	57	2	10	5.3	17.7
1080149_17_-	araA,araB,araD,araL,araM,araN,araP,araQ,abfA	100.000	9	0	0	54	62	5	13	5.3	17.7
1076501_14_+	ywlF,ywlG	91.667	12	1	0	78	89	24	35	5.3	17.7
1076501_14_+	yufN	91.667	12	1	0	78	89	40	51	5.3	17.7
1076501_14_+	yqjM	91.667	12	1	0	78	89	30	41	5.3	17.7
1076501_14_+	yjbC,yjbD	91.667	12	1	0	78	89	25	36	5.3	17.7
1076501_14_+	yhxA,glpP	86.667	15	2	0	73	87	57	71	5.3	17.7
1076501_14_+	yflS	91.667	12	1	0	78	89	23	34	5.3	17.7
1076501_14_+	yfjT	91.667	12	1	0	76	87	21	32	5.3	17.7
1076501_14_+	yfjS	100.000	9	0	0	78	86	33	41	5.3	17.7
1076501_14_+	yfiG,yfiH,yfiI	100.000	9	0	0	81	89	35	43	5.3	17.7
1076501_14_+	yfiD,yfiE	100.000	9	0	0	81	89	36	44	5.3	17.7
1076501_14_+	ycsD	91.667	12	1	0	81	92	32	43	5.3	17.7
1076501_14_+	ycsD	100.000	9	0	0	85	93	19	27	5.3	17.7
1076501_14_+	ycnL	100.000	9	0	0	81	89	27	35	5.3	17.7
1076501_14_+	yclE	100.000	9	0	0	4	12	38	46	5.3	17.7
1076501_14_+	yckK,yckJ,yckI	100.000	9	0	0	85	93	30	38	5.3	17.7
1076501_14_+	yckC	100.000	9	0	0	81	89	27	35	5.3	17.7
1076501_14_+	yaaD,yaaE	100.000	9	0	0	81	89	39	47	5.3	17.7
1076501_14_+	Y00373.1/296-327	100.000	9	0	0	81	89	23	31	5.3	17.7
1076501_14_+	X63666.1/1540-1567	91.667	12	1	0	49	60	24	13	5.3	17.7
1076501_14_+	X60293.1/3915-3951	100.000	9	0	0	76	84	12	20	5.3	17.7
1076501_14_+	t14003.1/330369-330405	100.000	9	0	0	81	89	10	2	5.3	17.7
1076501_14_+	soj,spo0J	100.000	9	0	0	81	89	28	36	5.3	17.7
1076501_14_+	soj,spo0J	100.000	9	0	0	78	86	30	38	5.3	17.7
1076501_14_+	sipT	100.000	9	0	0	49	57	2	10	5.3	17.7
1076501_14_+	rrnD-16S	100.000	9	0	0	81	89	29	37	5.3	17.7
1076501_14_+	phrK	100.000	9	0	0	78	86	33	41	5.3	17.7
1076501_14_+	pfkA,pyk,ytzA	100.000	9	0	0	81	89	32	40	5.3	17.7
1076501_14_+	M58504.1/2350-2396	92.308	13	0	1	72	84	35	46	5.3	17.7
1076501_14_+	licT,bglS	100.000	9	0	0	64	72	37	29	5.3	17.7
1076501_14_+	levD,levE,levF,levG,sacC	100.000	9	0	0	77	85	36	44	5.3	17.7
1076501_14_+	glpT,glpQ	100.000	9	0	0	42	50	17	25	5.3	17.7
1076501_14_+	gapB,speD	100.000	9	0	0	81	89	52	60	5.3	17.7
1076501_14_+	ald	100.000	9	0	0	81	89	32	40	5.3	17.7
1074602_44_+	yfnB	100.000	9	0	0	28	36	13	21	5.3	17.7
1074602_44_+	yfjS	87.500	16	0	2	69	82	19	34	5.3	17.7
1074602_44_+	yfjS	78.125	32	4	3	50	80	30	1	5.3	17.7
1074602_44_+	yfjR	91.667	12	1	0	69	80	13	2	5.3	17.7
1074602_44_+	yfjR	78.125	32	4	3	50	80	2	31	5.3	17.7
1074602_44_+	xsa	91.667	12	1	0	87	98	33	22	5.3	17.7
1074602_44_+	X68192.1/1504-1542	100.000	9	0	0	89	97	8	16	5.3	17.7
1074602_44_+	X14235.1/1004-1039	100.000	9	0	0	84	92	16	24	5.3	17.7
1074602_44_+	spoVM	100.000	9	0	0	8	16	28	36	5.3	17.7
1074602_44_+	nagP	100.000	9	0	0	69	77	25	17	5.3	17.7
1074602_44_+	fbaA,ywjH	100.000	9	0	0	17	25	19	27	5.3	17.7
1074602_44_+	cotY,cotZ	86.667	15	2	0	8	22	17	3	5.3	17.7
1074602_44_+	asnB,ytnA	100.000	9	0	0	45	53	32	24	5.3	17.7
1073842_53_+	yxcE,yxcD	100.000	9	0	0	15	23	3	11	5.3	17.7
1073842_53_+	yvfG	100.000	9	0	0	13	21	37	29	5.3	17.7
1073842_53_+	ykuD	91.667	12	1	0	12	23	25	14	5.3	17.7
1073842_53_+	yjoB	100.000	9	0	0	89	97	18	26	5.3	17.7
1073842_53_+	yckE	100.000	9	0	0	89	97	36	28	5.3	17.7
1073842_53_+	X68192.1/1637-1678	100.000	9	0	0	24	32	36	28	5.3	17.7
1073842_53_+	X68192.1/1637-1678	100.000	9	0	0	24	32	2	10	5.3	17.7
1073842_53_+	X51950.1/3192-3229	100.000	9	0	0	10	18	38	30	5.3	17.7
1073842_53_+	X07850.1/2144-2181	100.000	9	0	0	89	97	33	25	5.3	17.7
1073842_53_+	t14003.1/63529-63562	100.000	9	0	0	89	97	30	22	5.3	17.7
1073842_53_+	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	100.000	9	0	0	86	94	20	12	5.3	17.7
1073842_53_+	spoIIIJ,jag	100.000	9	0	0	62	70	19	27	5.3	17.7
1073842_53_+	spo0A	100.000	9	0	0	25	33	34	26	5.3	17.7
1073842_53_+	sacB,yveB,yveA	100.000	9	0	0	12	20	22	14	5.3	17.7
1073842_53_+	rapC,phrC	91.667	12	1	0	89	100	35	24	5.3	17.7
1073842_53_+	lonB	100.000	9	0	0	90	98	29	21	5.3	17.7
1073842_53_+	groES,groEL	100.000	9	0	0	9	17	49	41	5.3	17.7
1073842_53_+	gcvT,gcvPA,gcvPB	100.000	9	0	0	2	10	14	6	5.3	17.7
1073842_53_+	drm,punA	100.000	9	0	0	2	10	5	13	5.3	17.7
1073842_53_+	drm,punA	100.000	9	0	0	2	10	36	28	5.3	17.7
1073842_53_+	cgeC,cgeD,cgeE	100.000	9	0	0	39	47	5	13	5.3	17.7
1070325_39_+	yxjA	100.000	9	0	0	65	73	2	10	5.3	17.7
1070325_39_+	yxiT	100.000	9	0	0	65	73	44	36	5.3	17.7
1070325_39_+	yqxD,dnaG,sigA	100.000	9	0	0	24	32	23	15	5.3	17.7
1070325_39_+	pspA,ydjG,ydjH,ydjI	92.308	13	0	1	38	50	42	31	5.3	17.7
1070325_39_+	lytF	92.308	13	0	1	51	63	3	14	5.3	17.7
1070325_39_+	dacB,spmA,spmB	100.000	9	0	0	40	48	15	7	5.3	17.7
1070325_39_+	bmrt,bmr,bmrR	84.211	19	2	1	38	55	55	37	5.3	17.7
1070031_45_-	yxjB	91.667	12	1	0	8	19	24	35	5.3	17.7
1070031_45_-	ywlF,ywlG	100.000	9	0	0	71	79	10	2	5.3	17.7
1070031_45_-	ywlF,ywlG	100.000	9	0	0	44	52	2	10	5.3	17.7
1070031_45_-	yrbD	91.667	12	1	0	28	39	41	30	5.3	17.7
1070031_45_-	yocF,yocG	100.000	9	0	0	74	82	27	35	5.3	17.7
1070031_45_-	yfkJ,yfkI,yfkH	100.000	9	0	0	76	84	30	38	5.3	17.7
1070031_45_-	X04469.1/1953-1977	100.000	9	0	0	31	39	16	24	5.3	17.7
1070031_45_-	usd,spoIIID,mbl	91.667	12	1	0	27	38	41	30	5.3	17.7
1070031_45_-	sspC	91.667	12	1	0	38	49	36	25	5.3	17.7
1070031_45_-	spoVG	100.000	9	0	0	73	81	44	52	5.3	17.7
1070031_45_-	spoVG	100.000	9	0	0	55	63	20	28	5.3	17.7
1070031_45_-	spoVG	100.000	9	0	0	42	50	52	44	5.3	17.7
1070031_45_-	splA,splB	100.000	9	0	0	12	20	42	34	5.3	17.7
1070031_45_-	splA,splB	100.000	9	0	0	12	20	33	41	5.3	17.7
1070031_45_-	sigM,yhdL,yhdK	86.667	15	2	0	78	92	12	26	5.3	17.7
1070031_45_-	phoP,phoR	100.000	9	0	0	73	81	29	37	5.3	17.7
1070031_45_-	phoP,phoR	100.000	9	0	0	42	50	37	29	5.3	17.7
1070031_45_-	natA,natB	100.000	9	0	0	74	82	22	30	5.3	17.7
1070031_45_-	nasB,nasC,nasD,nasE,nasF	100.000	9	0	0	30	38	38	30	5.3	17.7
1070031_45_-	mbl,flhO,flhP	92.308	13	0	1	42	54	66	55	5.3	17.7
1070031_45_-	mbl,flhO,flhP	100.000	9	0	0	73	81	58	66	5.3	17.7
1070031_45_-	kdgR,kdgK,kdgA,kdgT	100.000	9	0	0	10	18	30	38	5.3	17.7
1070031_45_-	hemE,hemH,hemY	100.000	9	0	0	77	85	28	36	5.3	17.7
1070031_45_-	glnQ,glnH,glnM,glnP	100.000	9	0	0	74	82	25	33	5.3	17.7
1070031_45_-	gapB,speD	100.000	9	0	0	9	17	49	57	5.3	17.7
1070031_45_-	gapB,speD	100.000	9	0	0	12	20	58	66	5.3	17.7
1070031_45_-	dps	91.667	12	1	0	39	50	15	26	5.3	17.7
1070031_45_-	des	100.000	9	0	0	41	49	41	33	5.3	17.7
1070031_45_-	comA,yuxO	100.000	9	0	0	12	20	37	45	5.3	17.7
1070031_45_-	arsR,yqcK,arsB,arsC	100.000	9	0	0	73	81	24	32	5.3	17.7
1070031_45_-	arsR,yqcK,arsB,arsC	100.000	9	0	0	42	50	32	24	5.3	17.7
1064775_36_-	yxlJ,yxzF	92.308	13	0	1	52	64	29	18	5.3	17.7
1064775_36_-	yxjA	91.667	12	1	0	78	89	35	46	5.3	17.7
1064775_36_-	yqhV	100.000	9	0	0	18	26	13	21	5.3	17.7
1064775_36_-	yfjT	86.667	15	2	0	74	88	19	33	5.3	17.7
1064775_36_-	yfiS,yfiR	100.000	9	0	0	18	26	33	25	5.3	17.7
1064775_36_-	yfiQ	100.000	9	0	0	77	85	28	36	5.3	17.7
1064775_36_-	yfhS	91.667	12	1	0	9	20	36	25	5.3	17.7
1064775_36_-	yclE	86.667	15	2	0	53	67	36	22	5.3	17.7
1064775_36_-	yclE	100.000	9	0	0	52	60	2	10	5.3	17.7
1064775_36_-	X08035.1/3325-3361	100.000	9	0	0	81	89	11	19	5.3	17.7
1064775_36_-	X06744.1/2831-2858	100.000	9	0	0	16	24	24	16	5.3	17.7
1064775_36_-	trxA	100.000	9	0	0	9	17	30	22	5.3	17.7
1064775_36_-	spoVS	86.667	15	2	0	66	80	1	15	5.3	17.7
1064775_36_-	sacB,yveB,yveA	91.667	12	1	0	76	87	23	34	5.3	17.7
1064775_36_-	pyrR	91.667	12	1	0	51	62	30	41	5.3	17.7
1064775_36_-	pdhA,pdhB,pdhC,pdhD	100.000	9	0	0	52	60	33	25	5.3	17.7
1064775_36_-	pdhA,pdhB,pdhC,pdhD	100.000	9	0	0	52	60	2	10	5.3	17.7
1064775_36_-	nasB,nasC,nasD,nasE,nasF	100.000	9	0	0	52	60	31	23	5.3	17.7
1064775_36_-	M87049.1/177-208	100.000	9	0	0	33	41	5	13	5.3	17.7
1064775_36_-	M37337.1/4703-4733	100.000	9	0	0	33	41	18	10	5.3	17.7
1064775_36_-	J01636.1/1170-1210	100.000	9	0	0	57	65	41	33	5.3	17.7
1064775_36_-	gsiB	100.000	9	0	0	9	17	34	26	5.3	17.7
1064775_36_-	gsiB	100.000	9	0	0	9	17	3	11	5.3	17.7
1064775_36_-	dppA,dppB,dppC,dppD,dppE	91.667	12	1	0	75	86	8	19	5.3	17.7
1064775_36_-	comA,yuxO	100.000	9	0	0	52	60	2	10	5.3	17.7
1064775_36_-	araE	100.000	9	0	0	73	81	10	2	5.3	17.7
1064775_36_-	amyE	91.667	12	1	0	77	88	22	33	5.3	17.7
106055_51_-	yxeF,yxeG,yxeH	100.000	9	0	0	20	28	40	32	5.3	17.7
106055_51_-	yfhI	84.211	19	1	2	56	74	5	21	5.3	17.7
106055_51_-	ycsD	100.000	9	0	0	92	100	39	31	5.3	17.7
106055_51_-	yckK,yckJ,yckI	92.308	13	0	1	19	30	8	20	5.3	17.7
106055_51_-	X52031.1/1120-1155	91.667	12	1	0	8	19	22	11	5.3	17.7
106055_51_-	X51523.1/767-826	92.308	13	0	1	17	28	22	10	5.3	17.7
106055_51_-	X05017.1/1650-1675	91.667	12	1	0	8	19	1	12	5.3	17.7
106055_51_-	pgi,yugM,yugN	100.000	9	0	0	68	76	36	44	5.3	17.7
106055_51_-	pgi,yugM,yugN	100.000	9	0	0	50	58	44	36	5.3	17.7
106055_51_-	pfkA,pyk,ytzA	91.667	12	1	0	8	19	18	29	5.3	17.7
106055_51_-	mdr	100.000	9	0	0	57	65	18	10	5.3	17.7
106055_51_-	ldh,lctP	100.000	9	0	0	57	65	18	26	5.3	17.7
106055_51_-	L19201.1/67994-68020	100.000	9	0	0	56	64	14	6	5.3	17.7
106055_51_-	L19201.1/2282-2328	100.000	9	0	0	20	28	41	33	5.3	17.7
106055_51_-	comER	100.000	9	0	0	19	27	17	9	5.3	17.7
1055135_36_-	yyaO	91.667	12	1	0	76	87	33	44	5.3	17.7
1055135_36_-	yxjA	80.952	21	4	0	50	70	7	27	5.3	17.7
1055135_36_-	yxiT	86.667	15	2	0	56	70	33	19	5.3	17.7
1055135_36_-	yxeF,yxeG,yxeH	100.000	9	0	0	76	84	9	1	5.3	17.7
1055135_36_-	yxdJ,yxdK	100.000	9	0	0	75	83	35	43	5.3	17.7
1055135_36_-	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	9	0	0	79	87	29	37	5.3	17.7
1055135_36_-	yqjM	100.000	9	0	0	79	87	31	39	5.3	17.7
1055135_36_-	ykzB,ykoL	100.000	9	0	0	76	84	29	37	5.3	17.7
1055135_36_-	yhxA,glpP	100.000	9	0	0	23	31	49	41	5.3	17.7
1055135_36_-	yfmT,yfmS	100.000	9	0	0	66	74	41	33	5.3	17.7
1055135_36_-	yfmQ	100.000	9	0	0	79	87	30	38	5.3	17.7
1055135_36_-	yflS	100.000	9	0	0	79	87	24	32	5.3	17.7
1055135_36_-	yfkA,yfkB,yfkC	100.000	9	0	0	79	87	27	35	5.3	17.7
1055135_36_-	yfjT	91.667	12	1	0	76	87	21	32	5.3	17.7
1055135_36_-	yfjA,yfjB,yfjC,yfjD,yfjE,yfjF	100.000	9	0	0	4	12	14	22	5.3	17.7
1055135_36_-	yfiW,yfiX	100.000	9	0	0	79	87	31	39	5.3	17.7
1055135_36_-	yczE	100.000	9	0	0	79	87	26	34	5.3	17.7
1055135_36_-	ybdO	100.000	9	0	0	78	86	30	38	5.3	17.7
1055135_36_-	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	79	87	30	38	5.3	17.7
1055135_36_-	yabG	92.308	13	0	1	75	87	26	37	5.3	17.7
1055135_36_-	X60293.1/3915-3951	100.000	9	0	0	49	57	24	16	5.3	17.7
1055135_36_-	X16540.1/411-442	100.000	9	0	0	79	87	21	29	5.3	17.7
1055135_36_-	sspF	91.667	12	1	0	76	87	27	38	5.3	17.7
1055135_36_-	spoVID,ysxE	100.000	9	0	0	19	27	4	12	5.3	17.7
1055135_36_-	spoIVB	100.000	9	0	0	79	87	26	34	5.3	17.7
1055135_36_-	spoIIGA,sigE,sigG	91.667	12	1	0	9	20	35	24	5.3	17.7
1055135_36_-	spoIIGA,sigE,sigG	100.000	9	0	0	9	17	4	12	5.3	17.7
1055135_36_-	rapA,phrA	100.000	9	0	0	79	87	20	28	5.3	17.7
1055135_36_-	pyrR	100.000	9	0	0	79	87	52	60	5.3	17.7
1055135_36_-	pdhA,pdhB,pdhC,pdhD	100.000	9	0	0	79	87	31	39	5.3	17.7
1055135_36_-	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	100.000	9	0	0	73	81	53	45	5.3	17.7
1055135_36_-	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	100.000	9	0	0	54	62	45	53	5.3	17.7
1055135_36_-	oppA,oppB,oppC,oppD,oppF	92.308	13	0	1	72	84	26	37	5.3	17.7
