1096872_37_-	arsR,yqcK,arsB,arsC	92.308	13	0	1	38	50	40	29	5.3	17.7
1096872_37_-	arsR,yqcK,arsB,arsC	100.000	9	0	0	81	89	29	37	5.3	17.7
1096872_37_-	abnA	100.000	9	0	0	82	90	10	2	5.3	17.7
1095865_62_-	yydF,yydG,yydH,yydI,yydJ	100.000	9	0	0	77	85	26	34	5.3	17.7
1095865_62_-	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	76	84	28	36	5.3	17.7
1095865_62_-	yuxH	100.000	9	0	0	74	82	26	34	5.3	17.7
1095865_62_-	yurR,yurQ,yurP,yurO,yurN,yurM,yurL	100.000	9	0	0	78	86	32	40	5.3	17.7
1095865_62_-	yoxA,dacC	91.667	12	1	0	74	85	27	38	5.3	17.7
1095865_62_-	yhxA,glpP	91.667	12	1	0	73	84	59	70	5.3	17.7
1095865_62_-	yfmT,yfmS	100.000	9	0	0	74	82	26	34	5.3	17.7
1095865_62_-	yfkO	100.000	9	0	0	78	86	31	39	5.3	17.7
1095865_62_-	yfjS	100.000	9	0	0	88	96	33	41	5.3	17.7
1095865_62_-	yfjP,yfjO	100.000	9	0	0	74	82	44	52	5.3	17.7
1095865_62_-	yfjN	100.000	9	0	0	74	82	28	36	5.3	17.7
1095865_62_-	yfjM,yfjL	87.500	16	1	1	74	88	21	36	5.3	17.7
1095865_62_-	yfiB,yfiC	100.000	9	0	0	74	82	25	33	5.3	17.7
1095865_62_-	yczG	91.667	12	1	0	87	98	21	32	5.3	17.7
1095865_62_-	yckC	100.000	9	0	0	78	86	32	40	5.3	17.7
1095865_62_-	yckC	100.000	9	0	0	76	84	24	32	5.3	17.7
1095865_62_-	ybgE	100.000	9	0	0	76	84	26	34	5.3	17.7
1095865_62_-	yabE	91.667	12	1	0	23	34	38	27	5.3	17.7
1095865_62_-	yaaD,yaaE	100.000	9	0	0	76	84	36	44	5.3	17.7
1095865_62_-	X60293.1/3970-4002	86.667	15	2	0	12	26	17	3	5.3	17.7
1095865_62_-	X60293.1/246-293	100.000	9	0	0	91	99	11	19	5.3	17.7
1095865_62_-	X55791.1/1233-1270	100.000	9	0	0	24	32	18	10	5.3	17.7
1095865_62_-	X51523.1/767-826	91.667	12	1	0	6	17	58	47	5.3	17.7
1095865_62_-	wapA,yxxG	100.000	9	0	0	55	63	25	17	5.3	17.7
1095865_62_-	usd,spoIIID,mbl	91.667	12	1	0	74	85	27	38	5.3	17.7
1095865_62_-	sspF	91.667	12	1	0	73	84	26	37	5.3	17.7
1095865_62_-	sspC	100.000	9	0	0	45	53	28	36	5.3	17.7
1095865_62_-	spoVG	100.000	9	0	0	10	18	8	16	5.3	17.7
1095865_62_-	spoIVB	100.000	9	0	0	6	14	29	21	5.3	17.7
1095865_62_-	spoIVA	100.000	9	0	0	74	82	26	34	5.3	17.7
1095865_62_-	soj,spo0J	100.000	9	0	0	88	96	30	38	5.3	17.7
1095865_62_-	rapA,phrA	100.000	9	0	0	74	82	9	1	5.3	17.7
1095865_62_-	rapA,phrA	100.000	9	0	0	74	82	16	24	5.3	17.7
1095865_62_-	pbpF	84.211	19	2	1	2	19	43	25	5.3	17.7
1095865_62_-	mtrA,mtrB	100.000	9	0	0	78	86	31	39	5.3	17.7
1095865_62_-	luxS	100.000	9	0	0	74	82	30	38	5.3	17.7
1095865_62_-	L10328.1/96203-96235	100.000	9	0	0	17	25	10	18	5.3	17.7
1095865_62_-	hxlR	84.211	19	2	1	75	93	24	41	5.3	17.7
1095865_62_-	hag	100.000	9	0	0	74	82	9	1	5.3	17.7
1095865_62_-	ftsH	100.000	9	0	0	6	14	30	22	5.3	17.7
1095865_62_-	ftsH	100.000	9	0	0	6	14	1	9	5.3	17.7
1095865_62_-	ftsA,ftsZ	91.667	12	1	0	31	42	39	28	5.3	17.7
1095865_62_-	drm,punA	100.000	9	0	0	78	86	38	46	5.3	17.7
1095865_62_-	deoR,dra,nupC,pdp	91.667	12	1	0	45	56	34	45	5.3	17.7
1095865_62_-	degS,degt	100.000	9	0	0	74	82	26	34	5.3	17.7
1095865_62_-	dacB,spmA,spmB	100.000	9	0	0	67	75	9	17	5.3	17.7
1095865_62_-	dacB,spmA,spmB	100.000	9	0	0	37	45	17	9	5.3	17.7
1095865_62_-	ctaA	100.000	9	0	0	71	79	20	12	5.3	17.7
1095865_62_-	ctaA	100.000	9	0	0	33	41	12	20	5.3	17.7
1095865_62_-	csfB	100.000	9	0	0	74	82	16	24	5.3	17.7
1095865_62_-	cotSA,cotS,ytxO	100.000	9	0	0	45	53	30	38	5.3	17.7
1095865_62_-	cggR,gapA,pgk,tpiA,pgm,eno	100.000	9	0	0	78	86	31	39	5.3	17.7
1095865_62_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	28	36	47	39	5.3	17.7
1091050_60_+	Z19104.1/990-1016	92.308	13	0	1	9	21	25	14	5.3	17.7
1091050_60_+	yxxF	100.000	9	0	0	29	37	30	22	5.3	17.7
1091050_60_+	yxbB,yxbA,yxnB,asnH,yxaM	86.667	15	2	0	16	30	32	18	5.3	17.7
1091050_60_+	ywlF,ywlG	86.667	15	2	0	24	38	35	21	5.3	17.7
1091050_60_+	yvyD	87.500	16	1	1	22	37	43	29	5.3	17.7
1091050_60_+	yqxD,dnaG,sigA	91.667	12	1	0	16	27	33	44	5.3	17.7
1091050_60_+	yqxD,dnaG,sigA	100.000	9	0	0	19	27	43	35	5.3	17.7
1091050_60_+	yqjY,yqjZ,yqkA,yqkB,yqkC	100.000	9	0	0	33	41	36	28	5.3	17.7
1091050_60_+	yqjY,yqjZ,yqkA,yqkB,yqkC	100.000	9	0	0	33	41	1	9	5.3	17.7
1091050_60_+	yocF,yocG	92.308	13	0	1	30	42	37	26	5.3	17.7
1091050_60_+	yjbC,yjbD	100.000	9	0	0	23	31	37	29	5.3	17.7
1091050_60_+	yflS	87.500	16	1	1	24	39	34	20	5.3	17.7
1091050_60_+	yfkJ,yfkI,yfkH	91.667	12	1	0	28	39	40	29	5.3	17.7
1091050_60_+	yfiD,yfiE	92.308	13	0	1	23	35	45	34	5.3	17.7
1091050_60_+	yczE	92.308	13	0	1	24	36	36	25	5.3	17.7
1091050_60_+	ycnE,ycnD	100.000	9	0	0	85	93	31	39	5.3	17.7
1091050_60_+	X06174.1/1416-1462	100.000	9	0	0	15	23	39	47	5.3	17.7
1091050_60_+	veg	100.000	9	0	0	28	36	24	16	5.3	17.7
1091050_60_+	treP,treA,treR	92.308	13	0	1	29	40	37	25	5.3	17.7
1091050_60_+	thdF,gidA,gidB,yyaA	87.500	16	1	1	21	36	43	29	5.3	17.7
1091050_60_+	t14003.1/330369-330405	100.000	9	0	0	23	31	1	9	5.3	17.7
1091050_60_+	sspF	92.308	13	0	1	24	36	40	29	5.3	17.7
1091050_60_+	spoIVFA,spoIVFB	86.667	15	2	0	23	37	42	28	5.3	17.7
1091050_60_+	spoIVB	92.308	13	0	1	24	36	36	25	5.3	17.7
1091050_60_+	splA,splB	100.000	9	0	0	33	41	35	27	5.3	17.7
1091050_60_+	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	100.000	9	0	0	29	37	34	26	5.3	17.7
1091050_60_+	rrnD-16S	100.000	9	0	0	23	31	38	30	5.3	17.7
1091050_60_+	rapC,phrC	91.667	12	1	0	16	27	33	44	5.3	17.7
1091050_60_+	purA	100.000	9	0	0	29	37	38	30	5.3	17.7
1091050_60_+	pucA,pucB,pucC,pucD,pucE	100.000	9	0	0	18	26	21	13	5.3	17.7
1091050_60_+	pucA,pucB,pucC,pucD,pucE	100.000	9	0	0	18	26	12	20	5.3	17.7
1091050_60_+	pfkA,pyk,ytzA	100.000	9	0	0	23	31	41	33	5.3	17.7
1091050_60_+	natA,natB	91.667	12	1	0	27	38	35	24	5.3	17.7
1091050_60_+	mtrA,mtrB	100.000	9	0	0	14	22	23	31	5.3	17.7
1091050_60_+	mreB,mreC,mreD,minC,minD	100.000	9	0	0	29	37	44	36	5.3	17.7
1091050_60_+	mntA,mntB,mntC,mntD	100.000	9	0	0	16	24	26	34	5.3	17.7
1091050_60_+	M83655.1/1677-1708	100.000	9	0	0	88	96	16	8	5.3	17.7
1091050_60_+	L19201.1/5703-5741	86.667	15	2	0	25	39	36	22	5.3	17.7
1091050_60_+	gspA	86.667	15	2	0	29	43	38	24	5.3	17.7
1091050_60_+	ftsA,ftsZ	100.000	9	0	0	29	37	45	37	5.3	17.7
1091050_60_+	cydA,cydB,cydC,cydD	100.000	9	0	0	29	37	35	27	5.3	17.7
1091050_60_+	csbA	100.000	9	0	0	18	26	26	18	5.3	17.7
1091050_60_+	comA,yuxO	87.500	16	1	1	19	33	45	30	5.3	17.7
1091050_60_+	clpP	92.308	13	0	1	80	92	32	43	5.3	17.7
1091050_60_+	ald	92.308	13	0	1	23	35	41	30	5.3	17.7
1091049_61_+	Z19104.1/990-1016	92.308	13	0	1	8	20	25	14	5.3	17.7
1091049_61_+	yxxF	100.000	9	0	0	28	36	30	22	5.3	17.7
1091049_61_+	yxbB,yxbA,yxnB,asnH,yxaM	86.667	15	2	0	15	29	32	18	5.3	17.7
1091049_61_+	ywlF,ywlG	86.667	15	2	0	23	37	35	21	5.3	17.7
1091049_61_+	yvyD	87.500	16	1	1	21	36	43	29	5.3	17.7
1091049_61_+	yqxD,dnaG,sigA	91.667	12	1	0	15	26	33	44	5.3	17.7
1091049_61_+	yqxD,dnaG,sigA	100.000	9	0	0	18	26	43	35	5.3	17.7
1091049_61_+	yqjY,yqjZ,yqkA,yqkB,yqkC	100.000	9	0	0	32	40	36	28	5.3	17.7
1091049_61_+	yqjY,yqjZ,yqkA,yqkB,yqkC	100.000	9	0	0	32	40	1	9	5.3	17.7
1091049_61_+	yocF,yocG	92.308	13	0	1	29	41	37	26	5.3	17.7
1091049_61_+	yjbC,yjbD	100.000	9	0	0	22	30	37	29	5.3	17.7
1091049_61_+	yflS	87.500	16	1	1	23	38	34	20	5.3	17.7
1091049_61_+	yfkJ,yfkI,yfkH	91.667	12	1	0	27	38	40	29	5.3	17.7
1091049_61_+	yfiD,yfiE	92.308	13	0	1	22	34	45	34	5.3	17.7
1091049_61_+	yczE	92.308	13	0	1	23	35	36	25	5.3	17.7
1091049_61_+	ycnE,ycnD	100.000	9	0	0	84	92	31	39	5.3	17.7
1091049_61_+	X06174.1/1416-1462	100.000	9	0	0	14	22	39	47	5.3	17.7
1091049_61_+	veg	100.000	9	0	0	27	35	24	16	5.3	17.7
1091049_61_+	treP,treA,treR	92.308	13	0	1	28	39	37	25	5.3	17.7
1091049_61_+	thdF,gidA,gidB,yyaA	87.500	16	1	1	20	35	43	29	5.3	17.7
1091049_61_+	t14003.1/330369-330405	100.000	9	0	0	22	30	1	9	5.3	17.7
1091049_61_+	sspF	92.308	13	0	1	23	35	40	29	5.3	17.7
1091049_61_+	spoIVFA,spoIVFB	86.667	15	2	0	22	36	42	28	5.3	17.7
1091049_61_+	spoIVB	92.308	13	0	1	23	35	36	25	5.3	17.7
1091049_61_+	splA,splB	100.000	9	0	0	32	40	35	27	5.3	17.7
1091049_61_+	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	100.000	9	0	0	28	36	34	26	5.3	17.7
1091049_61_+	rrnD-16S	100.000	9	0	0	22	30	38	30	5.3	17.7
1091049_61_+	rapC,phrC	91.667	12	1	0	15	26	33	44	5.3	17.7
1091049_61_+	purA	100.000	9	0	0	28	36	38	30	5.3	17.7
1091049_61_+	pucA,pucB,pucC,pucD,pucE	100.000	9	0	0	17	25	21	13	5.3	17.7
1091049_61_+	pucA,pucB,pucC,pucD,pucE	100.000	9	0	0	17	25	12	20	5.3	17.7
1091049_61_+	pfkA,pyk,ytzA	100.000	9	0	0	22	30	41	33	5.3	17.7
1091049_61_+	natA,natB	91.667	12	1	0	26	37	35	24	5.3	17.7
1091049_61_+	mtrA,mtrB	100.000	9	0	0	13	21	23	31	5.3	17.7
1091049_61_+	mreB,mreC,mreD,minC,minD	100.000	9	0	0	28	36	44	36	5.3	17.7
1091049_61_+	mntA,mntB,mntC,mntD	100.000	9	0	0	15	23	26	34	5.3	17.7
1091049_61_+	M83655.1/1677-1708	100.000	9	0	0	87	95	16	8	5.3	17.7
1091049_61_+	L19201.1/5703-5741	86.667	15	2	0	24	38	36	22	5.3	17.7
1091049_61_+	gspA	86.667	15	2	0	28	42	38	24	5.3	17.7
1091049_61_+	ftsA,ftsZ	100.000	9	0	0	28	36	45	37	5.3	17.7
1091049_61_+	cydA,cydB,cydC,cydD	100.000	9	0	0	28	36	35	27	5.3	17.7
1091049_61_+	csbA	100.000	9	0	0	17	25	26	18	5.3	17.7
1091049_61_+	comA,yuxO	87.500	16	1	1	18	32	45	30	5.3	17.7
1091049_61_+	clpP	92.308	13	0	1	79	91	32	43	5.3	17.7
1091049_61_+	arsR,yqcK,arsB,arsC	91.667	12	1	0	89	100	30	41	5.3	17.7
1091049_61_+	ald	92.308	13	0	1	22	34	41	30	5.3	17.7
1086697_67_-	yxbB,yxbA,yxnB,asnH,yxaM	86.667	15	2	0	12	26	59	45	5.3	17.7
1086697_67_-	ytxG,ytxH,ytxJ	86.667	15	2	0	69	83	15	1	5.3	17.7
1086697_67_-	pel	91.667	12	1	0	10	21	43	32	5.3	17.7
1086697_67_-	motA,motB	100.000	9	0	0	49	57	21	13	5.3	17.7
1086697_67_-	M87049.1/10043-10012	100.000	9	0	0	61	69	15	23	5.3	17.7
1086697_67_-	L19201.1/5703-5741	86.667	15	2	0	10	24	37	23	5.3	17.7
1086697_67_-	L10328.1/96203-96235	100.000	9	0	0	12	20	10	18	5.3	17.7
1086697_67_-	gntR,gntK,gntP,gntZ	91.667	12	1	0	38	49	45	34	5.3	17.7
1086697_67_-	deoR,dra,nupC,pdp	100.000	9	0	0	13	21	44	36	5.3	17.7
1086697_67_-	comGA,comGB,comGC,comGD,comGE,comGF,comGG,yqzE	100.000	9	0	0	41	49	40	32	5.3	17.7
1084774_50_-	yydF,yydG,yydH,yydI,yydJ	100.000	9	0	0	73	81	25	33	5.3	17.7
1084774_50_-	yyaO	92.308	13	0	1	76	88	35	46	5.3	17.7
1084774_50_-	yyaO	100.000	9	0	0	75	83	37	45	5.3	17.7
1084774_50_-	yxkJ	100.000	9	0	0	50	58	40	32	5.3	17.7
1084774_50_-	yqxD,dnaG,sigA	91.667	12	1	0	44	55	34	45	5.3	17.7
1084774_50_-	yqjM	100.000	9	0	0	75	83	32	40	5.3	17.7
1084774_50_-	yocK	92.308	13	0	1	71	83	31	42	5.3	17.7
1084774_50_-	yocK	100.000	9	0	0	50	58	39	31	5.3	17.7
1084774_50_-	ykzB,ykoL	100.000	9	0	0	51	59	44	36	5.3	17.7
1084774_50_-	yhxA,glpP	100.000	9	0	0	72	80	88	96	5.3	17.7
1084774_50_-	yhxA,glpP	100.000	9	0	0	49	57	96	88	5.3	17.7
1084774_50_-	yfmG	80.769	26	1	3	30	54	48	26	5.3	17.7
1084774_50_-	yflS	100.000	9	0	0	75	83	25	33	5.3	17.7
1084774_50_-	yfjS	91.667	12	1	0	76	87	27	38	5.3	17.7
1084774_50_-	yfiW,yfiX	100.000	9	0	0	75	83	32	40	5.3	17.7
1084774_50_-	yfiG,yfiH,yfiI	100.000	9	0	0	75	83	34	42	5.3	17.7
1084774_50_-	yfiD,yfiE	100.000	9	0	0	75	83	35	43	5.3	17.7
1084774_50_-	yfhP	100.000	9	0	0	48	56	36	28	5.3	17.7
1084774_50_-	yczE	100.000	9	0	0	75	83	27	35	5.3	17.7
1084774_50_-	yabG	100.000	9	0	0	75	83	30	38	5.3	17.7
1084774_50_-	Y00538.1/1704-1739	100.000	9	0	0	75	83	9	1	5.3	17.7
1084774_50_-	X16540.1/411-442	100.000	9	0	0	75	83	22	30	5.3	17.7
1084774_50_-	veg	91.667	12	1	0	72	83	26	37	5.3	17.7
1084774_50_-	thdF,gidA,gidB,yyaA	100.000	9	0	0	73	81	27	35	5.3	17.7
1084774_50_-	t14003.1/330369-330405	100.000	9	0	0	75	83	11	3	5.3	17.7
1084774_50_-	sspF	100.000	9	0	0	75	83	31	39	5.3	17.7
1084774_50_-	sspB	91.667	12	1	0	81	92	29	40	5.3	17.7
1084774_50_-	sspB	100.000	9	0	0	41	49	30	38	5.3	17.7
1084774_50_-	spoIVB	100.000	9	0	0	75	83	27	35	5.3	17.7
1084774_50_-	soj,spo0J	91.667	12	1	0	72	83	24	35	5.3	17.7
1084774_50_-	sipT	92.308	13	0	1	41	53	36	47	5.3	17.7
1084774_50_-	sipT	100.000	9	0	0	75	83	33	41	5.3	17.7
1084774_50_-	rrnD-16S	92.308	13	0	1	75	87	28	39	5.3	17.7
1084774_50_-	rapA,phrA	100.000	9	0	0	75	83	21	29	5.3	17.7
1084774_50_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	80.952	21	4	0	52	72	55	35	5.3	17.7
1084774_50_-	pdhA,pdhB,pdhC,pdhD	86.667	15	2	0	73	87	26	40	5.3	17.7
1084774_50_-	M87049.1/20818-20851	91.667	12	1	0	51	62	34	23	5.3	17.7
1084774_50_-	levD,levE,levF,levG,sacC	100.000	9	0	0	30	38	45	37	5.3	17.7
1084774_50_-	L19201.1/5703-5741	86.667	15	2	0	73	87	22	36	5.3	17.7
1084774_50_-	katX	100.000	9	0	0	75	83	30	38	5.3	17.7
1084774_50_-	des	91.667	12	1	0	71	82	32	43	5.3	17.7
1084774_50_-	csgA,ybxH	92.308	13	0	1	73	84	23	35	5.3	17.7
1084774_50_-	cotV,cotW,cotX	100.000	9	0	0	32	40	39	31	5.3	17.7
1084774_50_-	cotSA,cotS,ytxO	91.667	12	1	0	28	39	38	27	5.3	17.7
1084774_50_-	ccdA,yneI,yneJ	100.000	9	0	0	75	83	29	37	5.3	17.7
1084774_50_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	36	44	22	30	5.3	17.7
1084774_50_-	azlB,azlC,azlD,brnQ,yrdK	100.000	9	0	0	71	79	9	1	5.3	17.7
1084774_50_-	azlB,azlC,azlD,brnQ,yrdK	100.000	9	0	0	71	79	25	33	5.3	17.7
1084774_50_-	araR	100.000	9	0	0	50	58	39	31	5.3	17.7
1084774_50_-	araR	100.000	9	0	0	50	58	1	9	5.3	17.7
1084774_50_-	ald	92.308	13	0	1	75	87	31	42	5.3	17.7
1084270_45_-	yycO,yycP,yycQ	100.000	9	0	0	58	66	22	30	5.3	17.7
1084270_45_-	yybS,yybT,rplI	100.000	9	0	0	58	66	27	35	5.3	17.7
1084270_45_-	yybH,yybI	100.000	9	0	0	57	65	9	1	5.3	17.7
1084270_45_-	yweA	100.000	9	0	0	58	66	26	34	5.3	17.7
1084270_45_-	yvgR,yvgQ	87.500	16	1	1	83	97	45	30	5.3	17.7
1084270_45_-	yvgR,yvgQ	100.000	9	0	0	58	66	28	36	5.3	17.7
1084270_45_-	yteV	84.211	19	2	1	49	67	21	38	5.3	17.7
1084270_45_-	yocK	100.000	9	0	0	8	16	29	37	5.3	17.7
1084270_45_-	yfkO	100.000	9	0	0	58	66	27	35	5.3	17.7
1084270_45_-	yfjQ	100.000	9	0	0	59	67	23	31	5.3	17.7
1084270_45_-	yfjN	100.000	9	0	0	59	67	30	38	5.3	17.7
1084270_45_-	yczJ	92.308	13	0	1	76	88	29	18	5.3	17.7
1084270_45_-	yczJ	100.000	9	0	0	59	67	45	53	5.3	17.7
1084270_45_-	ycnL	86.667	15	2	0	79	93	40	26	5.3	17.7
1084270_45_-	X68192.1/1504-1542	100.000	9	0	0	58	66	20	28	5.3	17.7
1084270_45_-	sspC	100.000	9	0	0	58	66	24	32	5.3	17.7
1084270_45_-	sspA	100.000	9	0	0	57	65	22	30	5.3	17.7
1084270_45_-	srfAA,srfAB,comS,srfAC,srfAD	100.000	9	0	0	74	82	24	32	5.3	17.7
1084270_45_-	srfAA,srfAB,comS,srfAC,srfAD	100.000	9	0	0	74	82	10	2	5.3	17.7
1084270_45_-	spoVID,ysxE	100.000	9	0	0	58	66	37	45	5.3	17.7
1084270_45_-	sigX,rsiX	100.000	9	0	0	58	66	19	27	5.3	17.7
1084270_45_-	sigW,ybbM	100.000	9	0	0	58	66	30	38	5.3	17.7
1084270_45_-	rect,ponA	100.000	9	0	0	60	68	28	36	5.3	17.7
1084270_45_-	pucA,pucB,pucC,pucD,pucE	92.308	13	0	1	74	85	7	19	5.3	17.7
1084270_45_-	pucA,pucB,pucC,pucD,pucE	92.308	13	0	1	74	85	26	14	5.3	17.7
1084270_45_-	pssA,ybfM,psd	100.000	9	0	0	58	66	30	38	5.3	17.7
1084270_45_-	pepT	100.000	9	0	0	60	68	20	12	5.3	17.7
1084270_45_-	nagP	100.000	9	0	0	47	55	4	12	5.3	17.7
1084270_45_-	nagP	100.000	9	0	0	47	55	29	21	5.3	17.7
1084270_45_-	mntA,mntB,mntC,mntD	91.667	12	1	0	78	89	28	39	5.3	17.7
1084270_45_-	lytA,lytB,lytC	100.000	9	0	0	58	66	31	39	5.3	17.7
1084270_45_-	luxS	100.000	9	0	0	59	67	32	40	5.3	17.7
1084270_45_-	L19201.1/11616-11655	100.000	9	0	0	20	28	40	32	5.3	17.7
1084270_45_-	katE,yxiS	100.000	9	0	0	58	66	20	28	5.3	17.7
1084270_45_-	hemE,hemH,hemY	100.000	9	0	0	73	81	7	15	5.3	17.7
1084270_45_-	ftsA,ftsZ	100.000	9	0	0	59	67	34	42	5.3	17.7
1084270_45_-	cydA,cydB,cydC,cydD	100.000	9	0	0	59	67	24	32	5.3	17.7
1084270_45_-	csbA	100.000	9	0	0	77	85	27	19	5.3	17.7
1084270_45_-	comA,yuxO	91.667	12	1	0	86	97	43	32	5.3	17.7
1084270_45_-	amyE	100.000	9	0	0	59	67	25	33	5.3	17.7
107886_37_-	yybS,yybT,rplI	91.667	12	1	0	76	87	28	39	5.3	17.7
107886_37_-	ywsC,ywtA,ywtB,ywtC	87.500	16	1	1	73	88	25	39	5.3	17.7
107886_37_-	ywbI,thiM,thiE	100.000	9	0	0	68	76	2	10	5.3	17.7
107886_37_-	yqjM	91.667	12	1	0	76	87	28	39	5.3	17.7
107886_37_-	yfhG,yfhH	100.000	9	0	0	56	64	12	4	5.3	17.7
107886_37_-	yckC	100.000	9	0	0	76	84	24	32	5.3	17.7
107886_37_-	yaaD,yaaE	87.500	16	0	1	69	84	31	44	5.3	17.7
107886_37_-	spoIVB	83.333	18	3	0	71	88	20	37	5.3	17.7
107886_37_-	safA,coxA	100.000	9	0	0	67	75	2	10	5.3	17.7
107886_37_-	qcrA,qcrB,qcrC	100.000	9	0	0	78	86	24	32	5.3	17.7
107886_37_-	pstS,pstC,pstA,pstBA,pstBB	91.667	12	1	0	73	84	20	31	5.3	17.7
107886_37_-	pbpE,racX	91.667	12	1	0	68	79	7	18	5.3	17.7
107886_37_-	lytA,lytB,lytC	100.000	9	0	0	78	86	35	43	5.3	17.7
107886_37_-	katX	81.818	22	3	1	64	84	15	36	5.3	17.7
107886_37_-	ilvA,ypmP	100.000	9	0	0	59	67	15	23	5.3	17.7
107886_37_-	gltA,gltB	91.667	12	1	0	76	87	28	39	5.3	17.7
107886_37_-	ftsA,ftsZ	100.000	9	0	0	74	82	32	40	5.3	17.7
107886_37_-	cgeC,cgeD,cgeE	100.000	9	0	0	76	84	34	42	5.3	17.7
107886_37_-	araE	91.667	12	1	0	77	88	27	38	5.3	17.7
107886_37_-	araE	100.000	9	0	0	68	76	13	5	5.3	17.7
1077545_47_+	yfiD,yfiE	100.000	9	0	0	76	84	40	48	5.3	17.7
1077545_47_+	yczG	100.000	9	0	0	45	53	24	16	5.3	17.7
1077545_47_+	X08087.1/907-941	91.667	12	1	0	72	83	16	27	5.3	17.7
1077545_47_+	X04864.1/40-68	100.000	9	0	0	73	81	5	13	5.3	17.7
1077545_47_+	pheB,pheA	92.308	13	0	1	77	88	22	34	5.3	17.7
1077545_47_+	citS,citT,yflP	91.667	12	1	0	69	80	13	2	5.3	17.7
1077545_47_+	citS,citT,yflP	100.000	9	0	0	73	81	18	26	5.3	17.7
107430_53_-	yybE,yybD,yybC	91.667	12	1	0	6	17	33	22	5.3	17.7
107430_53_-	yunB	100.000	9	0	0	26	34	1	9	5.3	17.7
107430_53_-	yqjM	91.667	12	1	0	19	30	42	31	5.3	17.7
107430_53_-	yjbC,yjbD	100.000	9	0	0	19	27	37	29	5.3	17.7
107430_53_-	yfmQ	86.667	15	2	0	13	27	44	30	5.3	17.7
107430_53_-	yfkE,yfkD	100.000	9	0	0	15	23	37	29	5.3	17.7
107430_53_-	yfjN	100.000	9	0	0	40	48	21	13	5.3	17.7
107430_53_-	yfiS,yfiR	100.000	9	0	0	12	20	36	28	5.3	17.7
107430_53_-	yfhG,yfhH	100.000	9	0	0	15	23	33	25	5.3	17.7
107430_53_-	yczE	100.000	9	0	0	13	21	29	21	5.3	17.7
107430_53_-	ycnL	92.308	13	0	1	19	31	36	25	5.3	17.7
107430_53_-	yckC	92.308	13	0	1	19	31	36	25	5.3	17.7
107430_53_-	yabG	86.667	15	2	0	20	34	39	25	5.3	17.7
107430_53_-	X14235.1/1004-1039	100.000	9	0	0	9	17	36	28	5.3	17.7
107430_53_-	X08087.1/907-941	86.667	15	2	0	13	27	34	20	5.3	17.7
107430_53_-	X07850.1/2144-2181	92.308	13	0	1	6	18	38	27	5.3	17.7
107430_53_-	X06174.1/1416-1462	100.000	9	0	0	10	18	1	9	5.3	17.7
107430_53_-	X00547.1/1104-1134	100.000	9	0	0	13	21	29	21	5.3	17.7
107430_53_-	treP,treA,treR	100.000	9	0	0	15	23	37	29	5.3	17.7
107430_53_-	t14003.1/63529-63562	100.000	9	0	0	10	18	32	24	5.3	17.7
107430_53_-	t14003.1/330369-330405	100.000	9	0	0	19	27	1	9	5.3	17.7
107430_53_-	spoVS	100.000	9	0	0	12	20	40	32	5.3	17.7
107430_53_-	spoVID,ysxE	100.000	9	0	0	43	51	15	7	5.3	17.7
107430_53_-	spo0A	100.000	9	0	0	22	30	29	21	5.3	17.7
107430_53_-	spo0A	100.000	9	0	0	14	22	63	55	5.3	17.7
107430_53_-	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	100.000	9	0	0	15	23	34	26	5.3	17.7
107430_53_-	rapC,phrC	100.000	9	0	0	10	18	37	29	5.3	17.7
107430_53_-	purA	100.000	9	0	0	15	23	38	30	5.3	17.7
107430_53_-	nagP	100.000	9	0	0	23	31	41	33	5.3	17.7
107430_53_-	mtlR	100.000	9	0	0	11	19	36	28	5.3	17.7
107430_53_-	katX	91.667	12	1	0	19	30	40	29	5.3	17.7
107430_53_-	glpT,glpQ	100.000	9	0	0	8	16	36	28	5.3	17.7
107430_53_-	gapB,speD	100.000	9	0	0	19	27	61	53	5.3	17.7
107430_53_-	cydA,cydB,cydC,cydD	100.000	9	0	0	15	23	35	27	5.3	17.7
107430_53_-	cotY,cotZ	100.000	9	0	0	44	52	1	9	5.3	17.7
107430_53_-	bmrt,bmr,bmrR	100.000	9	0	0	24	32	54	46	5.3	17.7
106915_53_-	yycN	100.000	9	0	0	23	31	24	32	5.3	17.7
106915_53_-	yqjM	100.000	9	0	0	28	36	43	35	5.3	17.7
106915_53_-	yneA,yneB,ynzC	100.000	9	0	0	73	81	29	37	5.3	17.7
106915_53_-	yhdG	100.000	9	0	0	72	80	25	33	5.3	17.7
106915_53_-	yfkE,yfkD	100.000	9	0	0	77	85	30	38	5.3	17.7
106915_53_-	yfjA,yfjB,yfjC,yfjD,yfjE,yfjF	100.000	9	0	0	77	85	30	38	5.3	17.7
106915_53_-	yfhG,yfhH	86.667	15	2	0	29	43	29	15	5.3	17.7
