1485027_108_+	asnO	91.667	12	1	0	71	82	36	47	5.3	17.7
1485027_108_+	araA,araB,araD,araL,araM,araN,araP,araQ,abfA	100.000	9	0	0	53	61	22	14	5.3	17.7
1479020_47_+	yybS,yybT,rplI	100.000	9	0	0	72	80	26	34	5.3	17.7
1479020_47_+	yybE,yybD,yybC	100.000	9	0	0	76	84	22	30	5.3	17.7
1479020_47_+	ywsC,ywtA,ywtB,ywtC	91.667	12	1	0	69	80	12	1	5.3	17.7
1479020_47_+	yuxH	86.667	15	2	0	74	88	28	42	5.3	17.7
1479020_47_+	yufN	100.000	9	0	0	76	84	37	45	5.3	17.7
1479020_47_+	yqjH,yqjI	91.667	12	1	0	27	38	33	44	5.3	17.7
1479020_47_+	ylqB	100.000	9	0	0	75	83	25	33	5.3	17.7
1479020_47_+	yczE	100.000	9	0	0	81	89	20	28	5.3	17.7
1479020_47_+	ycsE	86.667	15	2	0	66	80	15	1	5.3	17.7
1479020_47_+	yckC	91.667	12	1	0	73	84	23	34	5.3	17.7
1479020_47_+	yaaD,yaaE	91.667	12	1	0	73	84	35	46	5.3	17.7
1479020_47_+	xsa	100.000	9	0	0	73	81	30	38	5.3	17.7
1479020_47_+	X07850.1/2144-2181	100.000	9	0	0	76	84	28	36	5.3	17.7
1479020_47_+	X00547.1/1104-1134	100.000	9	0	0	81	89	20	28	5.3	17.7
1479020_47_+	treP,treA,treR	100.000	9	0	0	26	34	34	42	5.3	17.7
1479020_47_+	t15049.1/2508-2530	100.000	9	0	0	6	14	1	9	5.3	17.7
1479020_47_+	t14003.1/63529-63562	100.000	9	0	0	76	84	25	33	5.3	17.7
1479020_47_+	spoIID	100.000	9	0	0	74	82	21	29	5.3	17.7
1479020_47_+	soj,spo0J	91.667	12	1	0	45	56	17	6	5.3	17.7
1479020_47_+	rapC,phrC	100.000	9	0	0	76	84	30	38	5.3	17.7
1479020_47_+	pssA,ybfM,psd	100.000	9	0	0	72	80	9	1	5.3	17.7
1479020_47_+	pssA,ybfM,psd	100.000	9	0	0	72	80	29	37	5.3	17.7
1479020_47_+	pel	100.000	9	0	0	66	74	19	11	5.3	17.7
1479020_47_+	nagP	91.667	12	1	0	72	83	24	35	5.3	17.7
1479020_47_+	cwlH	100.000	9	0	0	77	85	40	48	5.3	17.7
1479020_47_+	cotV,cotW,cotX	100.000	9	0	0	75	83	26	34	5.3	17.7
1479020_47_+	ahpC,ahpF	100.000	9	0	0	76	84	39	47	5.3	17.7
1479020_47_+	ahpC,ahpF	100.000	9	0	0	74	82	43	51	5.3	17.7
1478001_52_+	Z23096.1/446-494	91.667	12	1	0	73	84	9	20	5.3	17.7
1478001_52_+	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	9	0	0	78	86	25	33	5.3	17.7
1478001_52_+	yfmG	100.000	9	0	0	77	85	24	32	5.3	17.7
1478001_52_+	yfmG	100.000	9	0	0	77	85	18	10	5.3	17.7
1478001_52_+	yfhQ,fabL,sspE	91.667	12	1	0	77	88	31	42	5.3	17.7
1478001_52_+	yfhK,yfhL,yfhM	91.667	12	1	0	73	84	20	31	5.3	17.7
1478001_52_+	ybgE	83.333	18	3	0	73	90	21	38	5.3	17.7
1478001_52_+	X04864.1/495-528	91.667	12	1	0	13	24	6	17	5.3	17.7
1478001_52_+	spoIIGA,sigE,sigG	100.000	9	0	0	79	87	34	42	5.3	17.7
1478001_52_+	rnc,smc,ftsY	91.667	12	1	0	78	89	26	37	5.3	17.7
1478001_52_+	rapA,phrA	100.000	9	0	0	31	39	32	24	5.3	17.7
1478001_52_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	78	86	42	50	5.3	17.7
1478001_52_+	M87049.1/177-208	91.667	12	1	0	75	86	20	31	5.3	17.7
1478001_52_+	M28722.1/1888-1917	100.000	9	0	0	83	91	22	30	5.3	17.7
1478001_52_+	lytA,lytB,lytC	91.667	12	1	0	48	59	32	21	5.3	17.7
1478001_52_+	licB,licC,licA,licH	91.667	12	1	0	29	40	37	26	5.3	17.7
1478001_52_+	dnaA,dnaN	100.000	9	0	0	79	87	26	34	5.3	17.7
1478001_52_+	comC	100.000	9	0	0	10	18	4	12	5.3	17.7
1478001_52_+	cgeC,cgeD,cgeE	100.000	9	0	0	35	43	25	17	5.3	17.7
1477999_54_+	Z23096.1/446-494	91.667	12	1	0	71	82	9	20	5.3	17.7
1477999_54_+	Z23096.1/446-494	100.000	9	0	0	1	9	31	23	5.3	17.7
1477999_54_+	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	9	0	0	76	84	25	33	5.3	17.7
1477999_54_+	yfmG	100.000	9	0	0	75	83	24	32	5.3	17.7
1477999_54_+	yfmG	100.000	9	0	0	75	83	18	10	5.3	17.7
1477999_54_+	yfhQ,fabL,sspE	91.667	12	1	0	75	86	31	42	5.3	17.7
1477999_54_+	yfhK,yfhL,yfhM	91.667	12	1	0	71	82	20	31	5.3	17.7
1477999_54_+	ybgE	83.333	18	3	0	71	88	21	38	5.3	17.7
1477999_54_+	X04864.1/495-528	91.667	12	1	0	11	22	6	17	5.3	17.7
1477999_54_+	spoIIGA,sigE,sigG	100.000	9	0	0	77	85	34	42	5.3	17.7
1477999_54_+	rnc,smc,ftsY	91.667	12	1	0	76	87	26	37	5.3	17.7
1477999_54_+	rapA,phrA	100.000	9	0	0	29	37	32	24	5.3	17.7
1477999_54_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	76	84	42	50	5.3	17.7
1477999_54_+	M87049.1/177-208	91.667	12	1	0	73	84	20	31	5.3	17.7
1477999_54_+	M28722.1/1888-1917	100.000	9	0	0	81	89	22	30	5.3	17.7
1477999_54_+	lytA,lytB,lytC	91.667	12	1	0	46	57	32	21	5.3	17.7
1477999_54_+	licB,licC,licA,licH	91.667	12	1	0	27	38	37	26	5.3	17.7
1477999_54_+	dnaA,dnaN	100.000	9	0	0	77	85	26	34	5.3	17.7
1477999_54_+	comC	100.000	9	0	0	8	16	4	12	5.3	17.7
1477999_54_+	cgeC,cgeD,cgeE	100.000	9	0	0	33	41	25	17	5.3	17.7
1474960_36_+	yycF,yycG,yycH,yycI,yycJ,yyxA	81.818	22	3	1	66	87	18	38	5.3	17.7
1474960_36_+	yxbB,yxbA,yxnB,asnH,yxaM	84.211	19	1	2	75	93	33	17	5.3	17.7
1474960_36_+	yjbC,yjbD	100.000	9	0	0	75	83	9	1	5.3	17.7
1474960_36_+	yfmT,yfmS	100.000	9	0	0	92	100	36	28	5.3	17.7
1474960_36_+	ycsE	100.000	9	0	0	68	76	41	33	5.3	17.7
1474960_36_+	spoIID	100.000	9	0	0	92	100	29	21	5.3	17.7
1474960_36_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	92	100	48	40	5.3	17.7
1474960_36_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	54	62	16	24	5.3	17.7
1474960_36_+	phoB,ydhF	100.000	9	0	0	92	100	39	31	5.3	17.7
1474960_36_+	natA,natB	100.000	9	0	0	88	96	4	12	5.3	17.7
1474960_36_+	natA,natB	100.000	9	0	0	88	96	26	18	5.3	17.7
1474960_36_+	htpG	100.000	9	0	0	86	94	17	25	5.3	17.7
1474960_36_+	hag	91.667	12	1	0	61	72	10	21	5.3	17.7
1474960_36_+	groES,groEL	91.667	12	1	0	86	97	52	41	5.3	17.7
1474960_36_+	csbC	100.000	9	0	0	86	94	21	13	5.3	17.7
1474960_36_+	bmrt,bmr,bmrR	91.667	12	1	0	54	65	31	20	5.3	17.7
1474960_36_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	91.667	12	1	0	76	87	38	49	5.3	17.7
1474960_36_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	92	100	41	33	5.3	17.7
1474960_36_+	ahpC,ahpF	100.000	9	0	0	92	100	51	43	5.3	17.7
1474960_36_+	acoA,acoB,acoC,acoL	100.000	9	0	0	83	91	17	25	5.3	17.7
147393_42_-	yxkJ	100.000	9	0	0	77	85	31	39	5.3	17.7
147393_42_-	yxbB,yxbA,yxnB,asnH,yxaM	100.000	9	0	0	39	47	26	18	5.3	17.7
147393_42_-	yvgR,yvgQ	91.667	12	1	0	44	55	5	16	5.3	17.7
147393_42_-	yocK	100.000	9	0	0	77	85	30	38	5.3	17.7
147393_42_-	ykuD	100.000	9	0	0	40	48	29	21	5.3	17.7
147393_42_-	X14135.1/195-222	100.000	9	0	0	58	66	17	9	5.3	17.7
147393_42_-	X04864.1/495-528	100.000	9	0	0	60	68	2	10	5.3	17.7
147393_42_-	tetL,tetB	100.000	9	0	0	23	31	40	32	5.3	17.7
147393_42_-	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	100.000	9	0	0	40	48	32	24	5.3	17.7
147393_42_-	soj,spo0J	100.000	9	0	0	14	22	21	29	5.3	17.7
147393_42_-	soj,spo0J	100.000	9	0	0	14	22	11	3	5.3	17.7
147393_42_-	phoB,ydhF	91.667	12	1	0	40	51	43	32	5.3	17.7
147393_42_-	natA,natB	100.000	9	0	0	82	90	26	34	5.3	17.7
147393_42_-	M87049.1/39715-39749	100.000	9	0	0	38	46	13	21	5.3	17.7
147393_42_-	L19201.1/76181-76153	100.000	9	0	0	65	73	26	18	5.3	17.7
147393_42_-	cotV,cotW,cotX	91.667	12	1	0	40	51	37	26	5.3	17.7
147393_42_-	cah	86.667	15	2	0	8	22	15	29	5.3	17.7
147393_42_-	araA,araB,araD,araL,araM,araN,araP,araQ,abfA	100.000	9	0	0	59	67	22	14	5.3	17.7
146386_43_-	Z23096.1/446-494	100.000	9	0	0	81	89	8	16	5.3	17.7
146386_43_-	Z23096.1/446-494	100.000	9	0	0	41	49	16	24	5.3	17.7
146386_43_-	yxcE,yxcD	100.000	9	0	0	62	70	13	5	5.3	17.7
146386_43_-	yfkE,yfkD	100.000	9	0	0	81	89	9	1	5.3	17.7
146386_43_-	yfkE,yfkD	100.000	9	0	0	81	89	23	31	5.3	17.7
146386_43_-	yfkA,yfkB,yfkC	100.000	9	0	0	81	89	9	1	5.3	17.7
146386_43_-	yfkA,yfkB,yfkC	100.000	9	0	0	81	89	23	31	5.3	17.7
146386_43_-	yfhS	100.000	9	0	0	80	88	19	27	5.3	17.7
146386_43_-	X04586.1/1699-1742	100.000	9	0	0	71	79	31	39	5.3	17.7
146386_43_-	valS,folC	100.000	9	0	0	17	25	5	13	5.3	17.7
146386_43_-	lytF	100.000	9	0	0	82	90	28	36	5.3	17.7
146386_43_-	kdgR,kdgK,kdgA,kdgT	100.000	9	0	0	15	23	21	29	5.3	17.7
1457469_32_+	yxkJ	100.000	9	0	0	52	60	43	35	5.3	17.7
1457469_32_+	yxkF,msmX	91.667	12	1	0	73	84	26	37	5.3	17.7
1457469_32_+	yscB	100.000	9	0	0	72	80	9	1	5.3	17.7
1457469_32_+	yfmR	100.000	9	0	0	14	22	4	12	5.3	17.7
1457469_32_+	yfkJ,yfkI,yfkH	92.308	13	0	1	69	81	25	36	5.3	17.7
1457469_32_+	yczJ	100.000	9	0	0	52	60	54	46	5.3	17.7
1457469_32_+	trxA	91.667	12	1	0	69	80	21	32	5.3	17.7
1457469_32_+	pucA,pucB,pucC,pucD,pucE	100.000	9	0	0	54	62	33	25	5.3	17.7
1457469_32_+	pspA,ydjG,ydjH,ydjI	100.000	9	0	0	54	62	36	28	5.3	17.7
1457469_32_+	pepT	92.308	13	0	1	69	80	20	32	5.3	17.7
1457469_32_+	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	100.000	9	0	0	91	99	22	30	5.3	17.7
1457469_32_+	med,comZ	100.000	9	0	0	53	61	17	9	5.3	17.7
1457469_32_+	M87049.1/20818-20851	91.667	12	1	0	72	83	20	31	5.3	17.7
1457469_32_+	luxS	91.667	12	1	0	51	62	22	33	5.3	17.7
1457469_32_+	luxS	100.000	9	0	0	75	83	30	22	5.3	17.7
1457469_32_+	ilvA,ypmP	100.000	9	0	0	51	59	61	53	5.3	17.7
1457469_32_+	gsiB	91.667	12	1	0	69	80	25	36	5.3	17.7
1457469_32_+	comGA,comGB,comGC,comGD,comGE,comGF,comGG,yqzE	100.000	9	0	0	51	59	37	29	5.3	17.7
1457469_32_+	bmrt,bmr,bmrR	100.000	9	0	0	75	83	40	48	5.3	17.7
1457469_32_+	ald	100.000	9	0	0	54	62	35	27	5.3	17.7
1448567_29_+	yxjA	86.667	15	2	0	53	67	42	28	5.3	17.7
1448567_29_+	yxiT	86.667	15	2	0	53	67	4	18	5.3	17.7
1448567_29_+	yxeF,yxeG,yxeH	87.500	16	1	1	54	68	38	23	5.3	17.7
1448567_29_+	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	74	82	9	1	5.3	17.7
1448567_29_+	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	74	82	26	34	5.3	17.7
1448567_29_+	yqjM	100.000	9	0	0	74	82	26	34	5.3	17.7
1448567_29_+	yfkO	91.667	12	1	0	75	86	27	38	5.3	17.7
1448567_29_+	yfjP,yfjO	100.000	9	0	0	58	66	51	43	5.3	17.7
1448567_29_+	yfjN	100.000	9	0	0	58	66	35	27	5.3	17.7
1448567_29_+	yfjM,yfjL	91.667	12	1	0	54	65	32	21	5.3	17.7
1448567_29_+	yfjA,yfjB,yfjC,yfjD,yfjE,yfjF	91.667	12	1	0	50	61	41	30	5.3	17.7
1448567_29_+	yfiJ,yfiK	86.667	15	2	0	72	86	17	31	5.3	17.7
1448567_29_+	ycsE	100.000	9	0	0	74	82	9	1	5.3	17.7
1448567_29_+	ycsE	100.000	9	0	0	74	82	24	32	5.3	17.7
1448567_29_+	ycnC,ycnB	91.667	12	1	0	71	82	12	1	5.3	17.7
1448567_29_+	X13462.1/7351-7391	100.000	9	0	0	53	61	40	32	5.3	17.7
1448567_29_+	X13002.1/1005-1031	100.000	9	0	0	62	70	21	13	5.3	17.7
1448567_29_+	valS,folC	100.000	9	0	0	78	86	35	43	5.3	17.7
1448567_29_+	usd,spoIIID,mbl	100.000	9	0	0	76	84	22	14	5.3	17.7
1448567_29_+	sspC	100.000	9	0	0	74	82	23	31	5.3	17.7
1448567_29_+	spo0A	91.667	12	1	0	53	64	27	16	5.3	17.7
1448567_29_+	sacB,yveB,yveA	91.667	12	1	0	48	59	37	26	5.3	17.7
1448567_29_+	rapA,phrA	100.000	9	0	0	58	66	23	15	5.3	17.7
1448567_29_+	rapA,phrA	100.000	9	0	0	58	66	2	10	5.3	17.7
1448567_29_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	92.308	13	0	1	75	86	39	51	5.3	17.7
1448567_29_+	pfkA,pyk,ytzA	92.308	13	0	1	78	90	21	10	5.3	17.7
1448567_29_+	L19201.1/2282-2328	92.308	13	0	1	30	42	15	4	5.3	17.7
1448567_29_+	L19201.1/2282-2328	100.000	9	0	0	34	42	29	37	5.3	17.7
1448567_29_+	hxlR	91.667	12	1	0	71	82	20	31	5.3	17.7
1448567_29_+	hag	87.500	16	1	1	52	66	37	22	5.3	17.7
1448567_29_+	dps	100.000	9	0	0	54	62	41	33	5.3	17.7
1448567_29_+	dctB,ydbD	100.000	9	0	0	25	33	26	34	5.3	17.7
1448567_29_+	citS,citT,yflP	100.000	9	0	0	78	86	24	32	5.3	17.7
1448567_29_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	75	83	32	40	5.3	17.7
1448567_29_+	alsT	100.000	9	0	0	77	85	30	38	5.3	17.7
1448515_81_+	yxjA	86.667	15	2	0	1	15	42	28	5.3	17.7
1448515_81_+	yxiT	86.667	15	2	0	1	15	4	18	5.3	17.7
1448515_81_+	yxeF,yxeG,yxeH	87.500	16	1	1	2	16	38	23	5.3	17.7
1448515_81_+	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	22	30	9	1	5.3	17.7
1448515_81_+	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	22	30	26	34	5.3	17.7
1448515_81_+	yvgR,yvgQ	100.000	9	0	0	73	81	29	37	5.3	17.7
1448515_81_+	yuxH	100.000	9	0	0	71	79	26	34	5.3	17.7
1448515_81_+	yqjM	100.000	9	0	0	22	30	26	34	5.3	17.7
1448515_81_+	yoaW	100.000	9	0	0	74	82	31	39	5.3	17.7
1448515_81_+	ykvt,ykvV	100.000	9	0	0	74	82	27	35	5.3	17.7
1448515_81_+	yfmT,yfmS	100.000	9	0	0	71	79	26	34	5.3	17.7
1448515_81_+	yfmQ	100.000	9	0	0	72	80	27	35	5.3	17.7
1448515_81_+	yfkO	91.667	12	1	0	23	34	27	38	5.3	17.7
1448515_81_+	yfjP,yfjO	100.000	9	0	0	6	14	51	43	5.3	17.7
1448515_81_+	yfjN	100.000	9	0	0	6	14	35	27	5.3	17.7
1448515_81_+	yfjM,yfjL	91.667	12	1	0	2	13	32	21	5.3	17.7
1448515_81_+	yfiJ,yfiK	86.667	15	2	0	20	34	17	31	5.3	17.7
1448515_81_+	ycsE	100.000	9	0	0	22	30	9	1	5.3	17.7
1448515_81_+	ycsE	100.000	9	0	0	22	30	24	32	5.3	17.7
1448515_81_+	ycnC,ycnB	91.667	12	1	0	19	30	12	1	5.3	17.7
1448515_81_+	yaaH	100.000	9	0	0	72	80	28	36	5.3	17.7
1448515_81_+	X13462.1/7351-7391	100.000	9	0	0	1	9	40	32	5.3	17.7
1448515_81_+	X13002.1/1005-1031	100.000	9	0	0	10	18	21	13	5.3	17.7
1448515_81_+	wapA,yxxG	100.000	9	0	0	82	90	25	33	5.3	17.7
1448515_81_+	wapA,yxxG	100.000	9	0	0	82	90	11	3	5.3	17.7
1448515_81_+	valS,folC	100.000	9	0	0	26	34	35	43	5.3	17.7
1448515_81_+	usd,spoIIID,mbl	100.000	9	0	0	24	32	22	14	5.3	17.7
1448515_81_+	tetL,tetB	91.667	12	1	0	78	89	22	11	5.3	17.7
1448515_81_+	sspC	100.000	9	0	0	22	30	23	31	5.3	17.7
1448515_81_+	spoVID,ysxE	100.000	9	0	0	73	81	38	46	5.3	17.7
1448515_81_+	spo0A	91.667	12	1	0	1	12	27	16	5.3	17.7
1448515_81_+	rapA,phrA	100.000	9	0	0	6	14	23	15	5.3	17.7
1448515_81_+	rapA,phrA	100.000	9	0	0	6	14	2	10	5.3	17.7
1448515_81_+	ptsG,ptsH,ptsI	87.500	16	1	1	71	86	28	42	5.3	17.7
1448515_81_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	92.308	13	0	1	23	34	39	51	5.3	17.7
1448515_81_+	pspA,ydjG,ydjH,ydjI	91.667	12	1	0	69	80	25	36	5.3	17.7
1448515_81_+	pfkA,pyk,ytzA	92.308	13	0	1	26	38	21	10	5.3	17.7
1448515_81_+	L12044.1/438-472	100.000	9	0	0	42	50	34	26	5.3	17.7
1448515_81_+	hxlR	91.667	12	1	0	19	30	20	31	5.3	17.7
1448515_81_+	hxlR	87.500	16	1	1	66	80	17	32	5.3	17.7
1448515_81_+	hag	100.000	9	0	0	71	79	9	1	5.3	17.7
1448515_81_+	hag	100.000	9	0	0	70	78	22	30	5.3	17.7
1448515_81_+	hag	100.000	9	0	0	6	14	30	22	5.3	17.7
1448515_81_+	ftsA,ftsZ	91.667	12	1	0	41	52	46	35	5.3	17.7
1448515_81_+	ftsA,ftsZ	100.000	9	0	0	72	80	33	41	5.3	17.7
1448515_81_+	drm,punA	100.000	9	0	0	72	80	33	41	5.3	17.7
1448515_81_+	dps	100.000	9	0	0	72	80	26	18	5.3	17.7
1448515_81_+	dps	100.000	9	0	0	2	10	41	33	5.3	17.7
1448515_81_+	cydA,cydB,cydC,cydD	100.000	9	0	0	72	80	23	31	5.3	17.7
1448515_81_+	clpP	100.000	9	0	0	89	97	46	38	5.3	17.7
1448515_81_+	citS,citT,yflP	100.000	9	0	0	26	34	24	32	5.3	17.7
1448515_81_+	citM,yflN	91.667	12	1	0	40	51	39	28	5.3	17.7
1448515_81_+	cgeC,cgeD,cgeE	100.000	9	0	0	76	84	50	42	5.3	17.7
1448515_81_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	23	31	32	40	5.3	17.7
1448515_81_+	alsT	100.000	9	0	0	25	33	30	38	5.3	17.7
1445434_14_+	yxbB,yxbA,yxnB,asnH,yxaM	87.500	16	1	1	30	44	44	59	5.3	17.7
1445434_14_+	yfkJ,yfkI,yfkH	100.000	9	0	0	86	94	37	29	5.3	17.7
1445434_14_+	yfiB,yfiC	100.000	9	0	0	79	87	7	15	5.3	17.7
1445434_14_+	ydiO,ydiP	100.000	9	0	0	5	13	31	39	5.3	17.7
1445434_14_+	X68192.1/1504-1542	100.000	9	0	0	5	13	25	33	5.3	17.7
1445434_14_+	X60293.1/3915-3951	100.000	9	0	0	39	47	13	21	5.3	17.7
1445434_14_+	X04387.1/308-339	100.000	9	0	0	24	32	6	14	5.3	17.7
1445434_14_+	trxA	100.000	9	0	0	88	96	32	24	5.3	17.7
1445434_14_+	t14003.1/197249-197277	100.000	9	0	0	16	24	12	4	5.3	17.7
1445434_14_+	sspD	91.667	12	1	0	4	15	34	45	5.3	17.7
1445434_14_+	spoIVB	100.000	9	0	0	40	48	30	38	5.3	17.7
1445434_14_+	splA,splB	100.000	9	0	0	88	96	35	27	5.3	17.7
1445434_14_+	pgi,yugM,yugN	100.000	9	0	0	71	79	9	1	5.3	17.7
1445434_14_+	pdhA,pdhB,pdhC,pdhD	100.000	9	0	0	40	48	35	43	5.3	17.7
1445434_14_+	M23219.1/2530-2564	100.000	9	0	0	3	11	26	34	5.3	17.7
1445434_14_+	L19201.1/2282-2328	100.000	9	0	0	6	14	37	45	5.3	17.7
1445434_14_+	hemA,hemX,hemC,hemD,hemB,hemL	100.000	9	0	0	59	67	22	14	5.3	17.7
1445434_14_+	gsiB	100.000	9	0	0	88	96	36	28	5.3	17.7
1445434_14_+	gsiB	100.000	9	0	0	88	96	1	9	5.3	17.7
1445434_14_+	adaA,adaB	100.000	9	0	0	42	50	49	57	5.3	17.7
1442874_39_+	yybE,yybD,yybC	100.000	9	0	0	75	83	20	28	5.3	17.7
1442874_39_+	yxdJ,yxdK	91.667	12	1	0	65	76	4	15	5.3	17.7
1442874_39_+	yxcE,yxcD	100.000	9	0	0	14	22	9	1	5.3	17.7
1442874_39_+	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	9	0	0	77	85	25	33	5.3	17.7
1442874_39_+	yocK	100.000	9	0	0	18	26	40	48	5.3	17.7
1442874_39_+	yfmG	92.308	13	0	1	72	84	21	10	5.3	17.7
1442874_39_+	yfmG	100.000	9	0	0	76	84	24	32	5.3	17.7
1442874_39_+	ycnE,ycnD	91.667	12	1	0	60	71	31	42	5.3	17.7
1442874_39_+	X60293.1/246-293	100.000	9	0	0	2	10	12	4	5.3	17.7
1442874_39_+	X06174.1/1416-1462	87.500	16	1	1	37	52	45	31	5.3	17.7
1442874_39_+	X04469.1/1953-1977	100.000	9	0	0	89	97	15	23	5.3	17.7
1442874_39_+	sspA	100.000	9	0	0	60	68	28	36	5.3	17.7
1442874_39_+	spoIIGA,sigE,sigG	100.000	9	0	0	78	86	34	42	5.3	17.7
1442874_39_+	sigY,yxlC,yxlD,yxlE,yxlF,yxlG	91.667	12	1	0	72	83	27	38	5.3	17.7
1442874_39_+	sacX,sacY	91.667	12	1	0	22	33	33	22	5.3	17.7
1442874_39_+	sacX,sacY	91.667	12	1	0	22	33	22	33	5.3	17.7
1442874_39_+	sacX,sacY	91.667	12	1	0	22	33	12	1	5.3	17.7
1442874_39_+	sacX,sacY	91.667	12	1	0	22	33	1	12	5.3	17.7
1442874_39_+	sacB,yveB,yveA	100.000	9	0	0	36	44	39	31	5.3	17.7
1442874_39_+	oppA,oppB,oppC,oppD,oppF	91.667	12	1	0	11	22	13	2	5.3	17.7
1442874_39_+	mtlA,mtlD	100.000	9	0	0	29	37	30	38	5.3	17.7
1442874_39_+	med,comZ	86.667	15	2	0	65	79	26	40	5.3	17.7
1442874_39_+	M87049.1/177-208	91.667	12	1	0	74	85	20	31	5.3	17.7
1442874_39_+	hxlR	86.667	15	2	0	54	68	17	31	5.3	17.7
1442874_39_+	gspA	91.667	12	1	0	22	33	33	22	5.3	17.7
1442874_39_+	gspA	91.667	12	1	0	22	33	22	33	5.3	17.7
1442874_39_+	gspA	91.667	12	1	0	22	33	12	1	5.3	17.7
1442874_39_+	gspA	91.667	12	1	0	22	33	1	12	5.3	17.7
1442874_39_+	groES,groEL	100.000	9	0	0	31	39	19	27	5.3	17.7
1442874_39_+	gapB,speD	87.500	16	1	1	79	94	52	66	5.3	17.7
1442874_39_+	cydA,cydB,cydC,cydD	100.000	9	0	0	17	25	32	40	5.3	17.7
1442874_39_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	86.667	15	2	0	77	91	35	49	5.3	17.7
1439626_71_+	yxjB	100.000	9	0	0	75	83	20	12	5.3	17.7
1439626_71_+	yxeF,yxeG,yxeH	87.500	16	1	1	26	41	43	29	5.3	17.7
1439626_71_+	ywlF,ywlG	87.500	16	0	2	26	41	34	21	5.3	17.7
1439626_71_+	yufN	91.667	12	1	0	26	37	50	39	5.3	17.7
1439626_71_+	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	9	0	0	25	33	39	31	5.3	17.7
1439626_71_+	yneA,yneB,ynzC	91.667	12	1	0	72	83	25	36	5.3	17.7
1439626_71_+	yneA,yneB,ynzC	91.667	12	1	0	28	39	2	13	5.3	17.7
1439626_71_+	yjbC,yjbD	100.000	9	0	0	26	34	35	27	5.3	17.7
1439626_71_+	ycxC,ycxB	100.000	9	0	0	28	36	36	28	5.3	17.7
1439626_71_+	ybgE	84.211	19	2	1	19	37	42	25	5.3	17.7
1439626_71_+	Y00538.1/1704-1739	100.000	9	0	0	79	87	21	13	5.3	17.7
1439626_71_+	X55791.1/1233-1270	100.000	9	0	0	75	83	28	36	5.3	17.7
1439626_71_+	X16540.1/411-442	100.000	9	0	0	76	84	19	27	5.3	17.7
1439626_71_+	X08035.1/2423-2452	100.000	9	0	0	76	84	22	30	5.3	17.7
1439626_71_+	X04469.1/1953-1977	100.000	9	0	0	23	31	15	23	5.3	17.7
1439626_71_+	X00547.1/224-259	100.000	9	0	0	16	24	20	12	5.3	17.7
1439626_71_+	wapA,yxxG	100.000	9	0	0	77	85	30	38	5.3	17.7
1439626_71_+	tetL,tetB	100.000	9	0	0	75	83	38	46	5.3	17.7
1439626_71_+	t14003.1/330369-330405	100.000	9	0	0	79	87	23	15	5.3	17.7
1439626_71_+	sspA	86.667	15	2	0	70	84	25	39	5.3	17.7
1439626_71_+	sigX,rsiX	100.000	9	0	0	77	85	21	29	5.3	17.7
1439626_71_+	pspA,ydjG,ydjH,ydjI	100.000	9	0	0	25	33	41	33	5.3	17.7
1439626_71_+	phrK	100.000	9	0	0	26	34	38	30	5.3	17.7
1439626_71_+	phoP,phoR	100.000	9	0	0	75	83	30	38	5.3	17.7
1439626_71_+	pgi,yugM,yugN	100.000	9	0	0	75	83	27	35	5.3	17.7
1439626_71_+	pepT	100.000	9	0	0	75	83	22	14	5.3	17.7
1439626_71_+	motA,motB	100.000	9	0	0	74	82	9	1	5.3	17.7
1439626_71_+	mbl,flhO,flhP	100.000	9	0	0	75	83	59	67	5.3	17.7
1439626_71_+	M83655.1/1677-1708	100.000	9	0	0	18	26	17	9	5.3	17.7
1439626_71_+	M83198.1/2647-2677	100.000	9	0	0	76	84	20	28	5.3	17.7
1439626_71_+	M19035.1/1708-1736	100.000	9	0	0	89	97	26	18	5.3	17.7
1439626_71_+	katX	100.000	9	0	0	77	85	11	19	5.3	17.7
